"COUNTRY","SOURCETY","year","radius_km","value","year.lag","value.lag","diff_yoy","diff_yoy_absolute"
"Canada","Oil & Gas",2020,2,-0.0585548224238058,2019,0.0384752314051013,-2.52188356730825,-0.0970300538289071
"Canada","Oil & Gas",2020,20,-0.0585548224238058,2020,-0.0585548224238058,0,0
"Canada","Oil & Gas",2020,50,0.0119458026199065,2020,-0.0585548224238058,-1.20401056865045,0.0705006250437123
"Canada","Oil & Gas",2020,200,-0.0312150061551443,2020,0.0119458026199065,-3.6130522283306,-0.0431608087750508
"Canada","Smelter",2005,50,0.0660758814236449,NA,NA,NA,NA
"Canada","Smelter",2006,50,0.0611476442437809,2005,0.0660758814236449,-0.0745845091080454,-0.00492823717986397
"Canada","Smelter",2007,50,0.0319250394262973,2006,0.0611476442437809,-0.477902381667888,-0.0292226048174836
"Canada","Smelter",2008,50,0.0897273534907707,2007,0.0319250394262973,1.81056359218966,0.0578023140644734
"Canada","Smelter",2009,50,0.0491437807433194,2008,0.0897273534907707,-0.452298782573875,-0.0405835727474513
"Canada","Smelter",2010,50,0.0371678354694387,2009,0.0491437807433194,-0.243691980810995,-0.0119759452738807
"Canada","Smelter",2011,50,0.0268056878383473,2010,0.0371678354694387,-0.27879341102905,-0.0103621476310913
"Canada","Smelter",2012,50,0.012844202418951,2011,0.0268056878383473,-0.520840409080027,-0.0139614854193963
"Canada","Smelter",2013,50,0.0450613524909083,2012,0.012844202418951,2.50830289192752,0.0322171500719573
"Canada","Smelter",2014,50,0.0106779056255631,2013,0.0450613524909083,-0.763036281973172,-0.0343834468653452
"Canada","Smelter",2015,50,0.0417004705314017,2014,0.0106779056255631,2.90530427910601,0.0310225649058386
"Canada","Smelter",2016,50,0.0192671056867533,2015,0.0417004705314017,-0.537964309725363,-0.0224333648446484
"Canada","Smelter",2017,50,0.0162353016451622,2016,0.0192671056867533,-0.157356485757775,-0.00303180404159114
"Canada","Smelter",2018,50,-0.0066619861273911,2017,0.0162353016451622,-1.4103395349834,-0.0228972877725533
"Canada","Smelter",2019,50,0.0435047570233797,2018,-0.0066619861273911,-7.53029835119405,0.0501667431507708
"Canada","Smelter",2020,2,0.102613697915028,2019,0.0435047570233797,1.35867764667395,0.0591089408916478
"Canada","Smelter",2020,20,0.117292088910615,2020,0.102613697915028,0.1430451420603,0.0146783909955878
"Canada","Smelter",2020,50,-0.00362573193278013,2020,0.117292088910615,-1.03091199045439,-0.120917820843396
"Canada","Smelter",2020,200,0.021310433797982,2020,-0.00362573193278013,-6.87755360657391,0.0249361657307622
"Chile","Smelter",2005,50,0.0596140615247553,NA,NA,NA,NA
"Chile","Smelter",2006,50,0.0673093275542271,2005,0.0596140615247553,0.129084746662937,0.00769526602947177
"Chile","Smelter",2007,50,0.0896902938457357,2006,0.0673093275542271,0.332509135134022,0.0223809662915086
"Chile","Smelter",2008,50,0.077969090603219,2007,0.0896902938457357,-0.130685303168666,-0.0117212032425167
"Chile","Smelter",2009,50,0.0933582880622614,2008,0.077969090603219,0.197375618209495,0.0153891974590425
"Chile","Smelter",2010,50,0.0823740890039786,2009,0.0933582880622614,-0.117656389017732,-0.0109841990582829
"Chile","Smelter",2011,50,0.0931856678776775,2010,0.0823740890039786,0.131249753465276,0.0108115788736989
"Chile","Smelter",2012,50,0.0984861058817816,2011,0.0931856678776775,0.0568803993663691,0.00530043800410412
"Chile","Smelter",2013,50,0.0695823206837605,2012,0.0984861058817816,-0.293480841172824,-0.0289037851980211
"Chile","Smelter",2014,50,0.0760064717616552,2013,0.0695823206837605,0.0923244728656203,0.00642415107789474
"Chile","Smelter",2015,50,0.0302605294476488,2014,0.0760064717616552,-0.601869041592389,-0.0457459423140064
"Chile","Smelter",2016,50,0.0523084637605501,2015,0.0302605294476488,0.728603719609222,0.0220479343129013
"Chile","Smelter",2017,50,0.0921675483573404,2016,0.0523084637605501,0.762000673146343,0.0398590845967903
"Chile","Smelter",2018,50,0.0758577835790655,2017,0.0921675483573404,-0.176957780357147,-0.0163097647782749
"Chile","Smelter",2019,50,0.0481430109902958,2018,0.0758577835790655,-0.365351731637175,-0.0277147725887696
"Chile","Smelter",2020,2,-0.0148290477693081,2019,0.0481430109902958,-1.30802077942938,-0.0629720587596039
"Chile","Smelter",2020,20,0.0388324415755712,2020,-0.0148290477693081,-3.61867398228653,0.0536614893448793
"Chile","Smelter",2020,50,0.10072476261386,2020,0.0388324415755712,1.59383027507661,0.0618923210382891
"Chile","Smelter",2020,200,0.109328975216176,2020,0.10072476261386,0.0854230119687779,0.0086042126023161
"China","Coal",2005,50,0.315123083594445,NA,NA,NA,NA
"China","Coal",2006,50,0.324807170366795,2005,0.315123083594445,0.0307311246827393,0.00968408677235016
"China","Coal",2007,50,0.370768007147983,2006,0.324807170366795,0.141501915518941,0.0459608367811885
"China","Coal",2008,50,0.31528452562938,2007,0.370768007147983,-0.14964473862077,-0.0554834815186037
"China","Coal",2009,50,0.249270717345349,2008,0.31528452562938,-0.209378522946067,-0.0660138082840308
"China","Coal",2010,50,0.246019580055734,2009,0.249270717345349,-0.0130425961149313,-0.0032511372896146
"China","Coal",2011,50,0.279266402946793,2010,0.246019580055734,0.1351389303385,0.0332468228910589
"China","Coal",2012,50,0.247302606654755,2011,0.279266402946793,-0.114456289602899,-0.031963796292038
"China","Coal",2013,50,0.224332552286831,2012,0.247302606654755,-0.0928823787126181,-0.0229700543679246
"China","Coal",2014,50,0.168514680477715,2013,0.224332552286831,-0.248817531116694,-0.0558178718091159
"China","Coal",2015,50,0.130865534633312,2014,0.168514680477715,-0.223417602179663,-0.0376491458444031
"China","Coal",2016,50,0.106477483678695,2015,0.130865534633312,-0.186359617319815,-0.024388050954617
"China","Coal",2017,50,0.0790963535823339,2016,0.106477483678695,-0.257154180868752,-0.0273811300963606
"China","Coal",2018,50,0.0560727043610817,2017,0.0790963535823339,-0.291083573116757,-0.0230236492212522
"China","Coal",2019,50,0.0477759260363071,2018,0.0560727043610817,-0.147964654448398,-0.00829677832477466
"China","Coal",2020,2,0.0258698820597311,2019,0.0477759260363071,-0.458516365751416,-0.021906043976576
"China","Coal",2020,20,0.0271960123464138,2020,0.0258698820597311,0.0512615513136378,0.00132613028668267
"China","Coal",2020,50,0.0342705226158487,2020,0.0271960123464138,0.260130425715438,0.00707451026943494
"China","Coal",2020,200,0.00645753259921688,2020,0.0342705226158487,-0.811571808472202,-0.0278129900166319
"China","Oil & Gas",2005,50,0.190201932016851,NA,NA,NA,NA
"China","Oil & Gas",2006,50,0.218243624569698,2005,0.190201932016851,0.147431165685333,0.0280416925528469
"China","Oil & Gas",2007,50,0.206329663385817,2006,0.218243624569698,-0.0545901911561959,-0.0119139611838809
"China","Oil & Gas",2008,50,0.214945208031267,2007,0.206329663385817,0.0417562094759931,0.00861554464544934
"China","Oil & Gas",2009,50,0.124210888115676,2008,0.214945208031267,-0.422127670333514,-0.0907343199155911
"China","Oil & Gas",2010,50,0.161113774130675,2009,0.124210888115676,0.297098640665323,0.0369028860149997
"China","Oil & Gas",2011,50,0.139128439193968,2010,0.161113774130675,-0.136458444073663,-0.0219853349367076
"China","Oil & Gas",2012,50,0.124123043644167,2011,0.139128439193968,-0.107852827478934,-0.0150053955498004
"China","Oil & Gas",2013,50,0.141724578055061,2012,0.124123043644167,0.141807144701941,0.0176015344108937
"China","Oil & Gas",2014,50,0.117595363570881,2013,0.141724578055061,-0.170254269339262,-0.0241292144841796
"China","Oil & Gas",2015,50,0.0815707905708931,2014,0.117595363570881,-0.306343480780807,-0.0360245729999883
"China","Oil & Gas",2016,50,0.064382485722836,2015,0.0815707905708931,-0.21071641855817,-0.0171883048480572
"China","Oil & Gas",2017,50,0.0518095017796929,2016,0.064382485722836,-0.195285780006526,-0.012572983943143
"China","Oil & Gas",2018,50,0.0321927675315624,2017,0.0518095017796929,-0.378631980124918,-0.0196167342481306
"China","Oil & Gas",2019,50,0.0322366150456681,2018,0.0321927675315624,0.00136202996721941,4.3847514105716e-05
"China","Oil & Gas",2020,2,-0.115417159525905,2019,0.0322366150456681,-4.58031261540328,-0.147653774571573
"China","Oil & Gas",2020,20,-0.0774169613695925,2020,-0.115417159525905,-0.329242188184187,0.0380001981563122
"China","Oil & Gas",2020,50,-0.00303208578766779,2020,-0.0774169613695925,-0.960834347744644,0.0743848755819247
"China","Oil & Gas",2020,200,0.0267278374520836,2020,-0.00303208578766779,-9.815000406912,0.0297599232397514
"China","Smelter",2005,50,0.153215323185767,NA,NA,NA,NA
"China","Smelter",2006,50,0.169952724984896,2005,0.153215323185767,0.109241043592198,0.016737401799129
"China","Smelter",2007,50,0.170588813600585,2006,0.169952724984896,0.00374273855123868,0.000636088615689034
"China","Smelter",2008,50,0.162941778878938,2007,0.170588813600585,-0.044827292952228,-0.00764703472164643
"China","Smelter",2009,50,0.150368244217455,2008,0.162941778878938,-0.0771658119114114,-0.0125735346614829
"China","Smelter",2010,50,0.131624569127426,2009,0.150368244217455,-0.124651818524419,-0.0187436750900297
"China","Smelter",2011,50,0.147913569805703,2010,0.131624569127426,0.123753496678178,0.0162890006782775
"China","Smelter",2012,50,0.113271583921184,2011,0.147913569805703,-0.234204244614099,-0.0346419858845194
"China","Smelter",2013,50,0.113409744997308,2012,0.113271583921184,0.00121973288747007,0.000138161076124493
"China","Smelter",2014,50,0.086703633759811,2013,0.113409744997308,-0.235483390233626,-0.0267061112374972
"China","Smelter",2015,50,0.0779802673177087,2014,0.086703633759811,-0.100611313088308,-0.00872336644210236
"China","Smelter",2016,50,0.0452262676553477,2015,0.0779802673177087,-0.42002933291975,-0.032753999662361
"China","Smelter",2017,50,0.053978761023188,2016,0.0452262676553477,0.193526767111091,0.00875249336784032
"China","Smelter",2018,50,0.0398473637672033,2017,0.053978761023188,-0.261795509717502,-0.0141313972559847
"China","Smelter",2019,50,0.0572877545597733,2018,0.0398473637672033,0.437679915149732,0.01744039079257
"China","Smelter",2020,2,-0.0584714840155999,2019,0.0572877545597733,-2.02066287053704,-0.115759238575373
"China","Smelter",2020,20,-0.0231405990400716,2020,-0.0584714840155999,-0.604241290782053,0.0353308849755283
"China","Smelter",2020,50,0.033703104290334,2020,-0.0231405990400716,-2.45644908465731,0.0568437033304056
"China","Smelter",2020,200,-0.0338789517981801,2020,0.033703104290334,-2.00521754632248,-0.0675820560885141
"Colombia","Oil & Gas",2005,50,0.0197280263057699,NA,NA,NA,NA
"Colombia","Oil & Gas",2006,50,0.0258254215805592,2005,0.0197280263057699,0.30907274657303,0.00609739527478929
"Colombia","Oil & Gas",2007,50,0.0262750725767298,2006,0.0258254215805592,0.0174111773845776,0.000449650996170614
"Colombia","Oil & Gas",2008,50,0.0182337716827525,2007,0.0262750725767298,-0.306042956513047,-0.00804130089397727
"Colombia","Oil & Gas",2009,50,0.0220939720559477,2008,0.0182337716827525,0.211706082557047,0.00386020037319515
"Colombia","Oil & Gas",2010,50,0.0121717860234305,2009,0.0220939720559477,-0.449090186562723,-0.00992218603251712
"Colombia","Oil & Gas",2011,50,0.014857414614957,2010,0.0121717860234305,0.220643756500206,0.00268562859152642
"Colombia","Oil & Gas",2012,50,0.0241026650820053,2011,0.014857414614957,0.622265091649335,0.00924525046704836
"Colombia","Oil & Gas",2013,50,0.0190841660235878,2012,0.0241026650820053,-0.208213450311115,-0.00501849905841756
"Colombia","Oil & Gas",2014,50,0.02954877763012,2013,0.0190841660235878,0.548340000479881,0.0104646116065322
"Colombia","Oil & Gas",2015,50,0.0218051546781113,2014,0.02954877763012,-0.262062378652014,-0.00774362295200865
"Colombia","Oil & Gas",2016,50,0.0245882617717907,2015,0.0218051546781113,0.127635283251309,0.00278310709367936
"Colombia","Oil & Gas",2017,50,0.0254435942190078,2016,0.0245882617717907,0.0347862103940364,0.000855332447217153
"Colombia","Oil & Gas",2018,50,0.00887960650754117,2017,0.0254435942190078,-0.651008170028604,-0.0165639877114667
"Colombia","Oil & Gas",2019,50,0.032682408545847,2018,0.00887960650754117,2.68061450899777,0.0238028020383059
"Colombia","Oil & Gas",2020,2,-0.0087838710930485,2019,0.032682408545847,-1.26876449698395,-0.0414662796388955
"Colombia","Oil & Gas",2020,20,-0.0087838710930485,2020,-0.0087838710930485,0,0
"Colombia","Oil & Gas",2020,50,0.0265849790792032,2020,-0.0087838710930485,-4.02656753469918,0.0353688501722517
"Colombia","Oil & Gas",2020,200,-0.00232423117577497,2020,0.0265849790792032,-1.08742648127917,-0.0289092102549781
"Cuba","Oil & Gas",2005,50,0.0435768597969998,NA,NA,NA,NA
"Cuba","Oil & Gas",2006,50,0.0427755210860382,2005,0.0435768597969998,-0.0183890880319185,-0.000801338710961601
"Cuba","Oil & Gas",2007,50,0.0450319265980164,2006,0.0427755210860382,0.0527499245991575,0.00225640551197819
"Cuba","Oil & Gas",2008,50,0.0402198739906158,2007,0.0450319265980164,-0.106858688289222,-0.00481205260740058
"Cuba","Oil & Gas",2009,50,0.0441401502966975,2008,0.0402198739906158,0.0974711235295375,0.00392027630608174
"Cuba","Oil & Gas",2010,50,0.0470883856014717,2009,0.0441401502966975,0.0667925977813164,0.00294823530477417
"Cuba","Oil & Gas",2011,50,0.0493904344817319,2010,0.0470883856014717,0.0488878276639891,0.00230204888026021
"Cuba","Oil & Gas",2012,50,0.0495143556967595,2011,0.0493904344817319,0.00250901245004042,0.000123921215027571
"Cuba","Oil & Gas",2013,50,0.0309071075543237,2012,0.0495143556967595,-0.37579501703288,-0.0186072481424358
"Cuba","Oil & Gas",2014,50,0.0358065690727655,2013,0.0309071075543237,0.158522162251201,0.00489946151844181
"Cuba","Oil & Gas",2015,50,0.0562139104874145,2014,0.0358065690727655,0.569932890615058,0.020407341414649
"Cuba","Oil & Gas",2016,50,0.0473876299255179,2015,0.0562139104874145,-0.157012392224034,-0.00882628056189664
"Cuba","Oil & Gas",2017,50,0.0514618551416452,2016,0.0473876299255179,0.0859765559605123,0.00407422521612733
"Cuba","Oil & Gas",2018,50,0.045500704187217,2017,0.0514618551416452,-0.115836301237501,-0.00596115095442824
"Cuba","Oil & Gas",2019,50,0.0412788053119491,2018,0.045500704187217,-0.0927875502299136,-0.00422189887526783
"Cuba","Oil & Gas",2020,2,0.0659226609527,2019,0.0412788053119491,0.597009905071482,0.0246438556407509
"Cuba","Oil & Gas",2020,20,0.0135713199816757,2020,0.0659226609527,-0.794132703602283,-0.0523513409710243
"Cuba","Oil & Gas",2020,50,0.0517034419969169,2020,0.0135713199816757,2.80975778824227,0.0381321220152412
"Cuba","Oil & Gas",2020,200,0.00364652008975651,2020,0.0517034419969169,-0.929472391993284,-0.0480569219071604
"Cuba","Smelter",2005,50,0.0209475188957402,NA,NA,NA,NA
"Cuba","Smelter",2006,50,0.0273763303433161,2005,0.0209475188957402,0.306900854443592,0.00642881144757596
"Cuba","Smelter",2007,50,0.031278781253908,2006,0.0273763303433161,0.14254835698038,0.00390245091059184
"Cuba","Smelter",2008,50,0.0345327866456608,2007,0.031278781253908,0.104032358720698,0.00325400539175279
"Cuba","Smelter",2009,50,0.0224660554332313,2008,0.0345327866456608,-0.34942825020887,-0.0120667312124295
"Cuba","Smelter",2010,50,0.0269279119678924,2009,0.0224660554332313,0.198604358825769,0.00446185653466109
"Cuba","Smelter",2011,50,0.0502188267512057,2010,0.0269279119678924,0.864935788971841,0.0232909147833133
"Cuba","Smelter",2012,50,0.044651133211283,2011,0.0502188267512057,-0.110868650267483,-0.00556769353992272
"Cuba","Smelter",2013,50,0.034185222454981,2012,0.044651133211283,-0.23439294825461,-0.0104659107563019
"Cuba","Smelter",2014,50,0.0328161663902869,2013,0.034185222454981,-0.0400481835827472,-0.00136905606469413
"Cuba","Smelter",2015,50,0.0350108450896139,2014,0.0328161663902869,0.0668779732899139,0.00219467869932698
"Cuba","Smelter",2016,50,0.021145907827071,2015,0.0350108450896139,-0.396018354514269,-0.0138649372625429
"Cuba","Smelter",2017,50,0.0189932538395209,2016,0.021145907827071,-0.10180002699124,-0.00215265398755011
"Cuba","Smelter",2018,50,0.0212808889431137,2017,0.0189932538395209,0.120444612751541,0.00228763510359281
"Cuba","Smelter",2019,50,0.0233489627651768,2018,0.0212808889431137,0.097179860652969,0.0020680738220631
"Cuba","Smelter",2020,2,-0.0257298160965244,2019,0.0233489627651768,-2.10196826965258,-0.0490787788617012
"Cuba","Smelter",2020,20,-0.0257298160965244,2020,-0.0257298160965244,0,0
"Cuba","Smelter",2020,50,0.0383301949423774,2020,-0.0257298160965244,-2.48971896256791,0.0640600110389018
"Cuba","Smelter",2020,200,-0.0115593965804241,2020,0.0383301949423774,-1.30157416621026,-0.0498895915228015
"Curacao","Oil & Gas",2005,50,0.0187087078938659,NA,NA,NA,NA
"Curacao","Oil & Gas",2006,50,0.0189740927340991,2005,0.0187087078938659,0.0141850972145538,0.000265384840233179
"Curacao","Oil & Gas",2007,50,0.0136625137014153,2006,0.0189740927340991,-0.279938498621237,-0.00531157903268382
"Curacao","Oil & Gas",2008,50,0.0192801055003743,2007,0.0136625137014153,0.411168246321842,0.00561759179895906
"Curacao","Oil & Gas",2009,50,-0.000873269624971449,2008,0.0192801055003743,-1.04529381983696,-0.0201533751253458
"Curacao","Oil & Gas",2010,50,0.0102889486216481,2009,-0.000873269624971449,-12.7820983662228,0.0111622182466196
"Curacao","Oil & Gas",2011,50,0.00110785267024696,2010,0.0102889486216481,-0.892325959533318,-0.00918109595140117
"Curacao","Oil & Gas",2012,50,0.00147060087922709,2011,0.00110785267024696,0.327433618857704,0.000362748208980131
"Curacao","Oil & Gas",2013,50,0.00656414066405414,2012,0.00147060087922709,3.46357727427996,0.00509353978482706
"Curacao","Oil & Gas",2014,50,0.000807308674872794,2013,0.00656414066405414,-0.877012282918662,-0.00575683198918135
"Curacao","Oil & Gas",2015,50,0.011028306513352,2014,0.000807308674872794,12.6605821993548,0.0102209978384792
"Curacao","Oil & Gas",2016,50,0.00765508637567508,2015,0.011028306513352,-0.305869276809904,-0.00337322013767693
"Curacao","Oil & Gas",2017,50,0.00331227476236492,2016,0.00765508637567508,-0.567310595881706,-0.00434281161331015
"Curacao","Oil & Gas",2018,50,0.00711689005898871,2017,0.00331227476236492,1.14864121172947,0.00380461529662379
"Curacao","Oil & Gas",2019,50,0.000704207956692349,2018,0.00711689005898871,-0.901051168297461,-0.00641268210229636
"Curacao","Oil & Gas",2020,2,0.0220668388064951,2019,0.000704207956692349,30.3356851435513,0.0213626308498027
"Curacao","Oil & Gas",2020,20,0.0220668388064951,2020,0.0220668388064951,0,0
"Curacao","Oil & Gas",2020,50,0.00749379006337162,2020,0.0220668388064951,-0.660404912136036,-0.0145730487431234
"Curacao","Oil & Gas",2020,200,-0.00572626629771057,2020,0.00749379006337162,-1.76413487024404,-0.0132200563610822
"Cyprus","Oil & Gas",2005,50,0.0478947378329682,NA,NA,NA,NA
"Cyprus","Oil & Gas",2006,50,0.0315026421970507,2005,0.0478947378329682,-0.342252539163793,-0.0163920956359175
"Cyprus","Oil & Gas",2007,50,0.0562309536150082,2006,0.0315026421970507,0.784959917434249,0.0247283114179576
"Cyprus","Oil & Gas",2008,50,0.0277552340911916,2007,0.0562309536150082,-0.506406484207595,-0.0284757195238167
"Cyprus","Oil & Gas",2009,50,-0.00123114366044734,2008,0.0277552340911916,-1.04435717084577,-0.0289863777516389
"Cyprus","Oil & Gas",2010,50,0.0423097971018906,2009,-0.00123114366044734,-35.3662551017948,0.043540940762338
"Cyprus","Oil & Gas",2011,50,0.028410880944533,2010,0.0423097971018906,-0.328503493502609,-0.0138989161573576
"Cyprus","Oil & Gas",2012,50,0.0242423683961499,2011,0.028410880944533,-0.146722396835261,-0.00416851254838314
"Cyprus","Oil & Gas",2013,50,0.00487938476131853,2012,0.0242423683961499,-0.798724914926486,-0.0193629836348313
"Cyprus","Oil & Gas",2014,50,0.000850239982022697,2013,0.00487938476131853,-0.825748526994018,-0.00402914477929583
"Cyprus","Oil & Gas",2015,50,0.0259888052191345,2014,0.000850239982022697,29.5664350873124,0.0251385652371118
"Cyprus","Oil & Gas",2016,50,0.0207644287054287,2015,0.0259888052191345,-0.201024112869155,-0.00522437651370578
"Cyprus","Oil & Gas",2017,50,0.03807553928909,2016,0.0207644287054287,0.833690675011704,0.0173111105836612
"Cyprus","Oil & Gas",2018,50,0.0173897619445135,2017,0.03807553928909,-0.543282583275287,-0.0206857773445765
"Cyprus","Oil & Gas",2019,50,0.0241643914229547,2018,0.0173897619445135,0.389575745778318,0.00677462947844124
"Cyprus","Oil & Gas",2020,2,0.245923322904855,2019,0.0241643914229547,9.17709565287222,0.2217589314819
"Cyprus","Oil & Gas",2020,20,0.245923322904855,2020,0.245923322904855,0,0
"Cyprus","Oil & Gas",2020,50,0.00640819874293696,2020,0.245923322904855,-0.97394228954276,-0.239515124161918
"Cyprus","Oil & Gas",2020,200,0.0654709854510975,2020,0.00640819874293696,9.21675326834375,0.0590627867081605
"Egypt","Oil & Gas",2005,50,0.0345480677203396,NA,NA,NA,NA
"Egypt","Oil & Gas",2006,50,0.0254692665052875,2005,0.0345480677203396,-0.262787525153169,-0.00907880121505214
"Egypt","Oil & Gas",2007,50,0.0400913234079679,2006,0.0254692665052875,0.574105928792446,0.0146220569026804
"Egypt","Oil & Gas",2008,50,0.0237706248519411,2007,0.0400913234079679,-0.407088047205324,-0.0163206985560267
"Egypt","Oil & Gas",2009,50,0.0483784505395523,2008,0.0237706248519411,1.03521997595287,0.0246078256876112
"Egypt","Oil & Gas",2010,50,0.0362673723520444,2009,0.0483784505395523,-0.25034034890403,-0.0121110781875079
"Egypt","Oil & Gas",2011,50,0.0320798979507142,2010,0.0362673723520444,-0.115461201894716,-0.00418747440133025
"Egypt","Oil & Gas",2012,50,0.0438049720635678,2011,0.0320798979507142,0.365495991629006,0.0117250741128536
"Egypt","Oil & Gas",2013,50,0.0319622868556623,2012,0.0438049720635678,-0.2703502513532,-0.0118426852079055
"Egypt","Oil & Gas",2014,50,0.0490306999727799,2013,0.0319622868556623,0.534017268357436,0.0170684131171176
"Egypt","Oil & Gas",2015,50,0.0451784629901709,2014,0.0490306999727799,-0.0785678561543612,-0.00385223698260901
"Egypt","Oil & Gas",2016,50,0.0494509266221375,2015,0.0451784629901709,0.0945685919615323,0.00427246363196666
"Egypt","Oil & Gas",2017,50,0.0384550661662882,2016,0.0494509266221375,-0.222359037675278,-0.0109958604558493
"Egypt","Oil & Gas",2018,50,0.0193161259786634,2017,0.0384550661662882,-0.497696197033282,-0.0191389401876249
"Egypt","Oil & Gas",2019,50,0.0252570987444169,2018,0.0193161259786634,0.307565438966175,0.00594097276575353
"Egypt","Oil & Gas",2020,2,-0.018415653903503,2019,0.0252570987444169,-1.72912784203189,-0.0436727526479199
"Egypt","Oil & Gas",2020,20,-0.018415653903503,2020,-0.018415653903503,0,0
"Egypt","Oil & Gas",2020,50,-0.00293741379303179,2020,-0.018415653903503,-0.84049364695798,0.0154782401104712
"Egypt","Oil & Gas",2020,200,-0.00567589006364167,2020,-0.00293741379303179,0.932274600570803,-0.00273847627060988
"Europe","Coal",2005,50,0.104004881812857,NA,NA,NA,NA
"Europe","Coal",2006,50,0.10686695300325,2005,0.104004881812857,0.0275186235540652,0.00286207119039307
"Europe","Coal",2007,50,0.103439847908375,2006,0.10686695300325,-0.0320688950004159,-0.00342710509487562
"Europe","Coal",2008,50,0.0856882590177183,2007,0.103439847908375,-0.171612673931816,-0.0177515888906565
"Europe","Coal",2009,50,0.076904807124046,2008,0.0856882590177183,-0.102504730453867,-0.00878345189367234
"Europe","Coal",2010,50,0.0624162022025835,2009,0.076904807124046,-0.188396609565546,-0.0144886049214625
"Europe","Coal",2011,50,0.0671639074262452,2010,0.0624162022025835,0.0760652692109048,0.00474770522366178
"Europe","Coal",2012,50,0.0641369804891822,2011,0.0671639074262452,-0.0450677611392243,-0.003026926937063
"Europe","Coal",2013,50,0.0568075718404684,2012,0.0641369804891822,-0.114277419872456,-0.00732940864871383
"Europe","Coal",2014,50,0.0451834692844977,2013,0.0568075718404684,-0.204622415276161,-0.0116241025559707
"Europe","Coal",2015,50,0.048879983460423,2014,0.0451834692844977,0.0818112073831739,0.00369651417592531
"Europe","Coal",2016,50,0.0369819412466252,2015,0.048879983460423,-0.243413384610316,-0.0118980422137978
"Europe","Coal",2017,50,0.0353169241449619,2016,0.0369819412466252,-0.0450224365065003,-0.00166501710166331
"Europe","Coal",2018,50,0.0277023001393028,2017,0.0353169241449619,-0.215608357466356,-0.00761462400565911
"Europe","Coal",2019,50,0.053424220252141,2018,0.0277023001393028,0.928512072408931,0.0257219201128382
"Europe","Coal",2020,2,0.0315988833616097,2019,0.053424220252141,-0.408528880487623,-0.0218253368905314
"Europe","Coal",2020,20,0.028684578881686,2020,0.0315988833616097,-0.0922280843463059,-0.00291430447992362
"Europe","Coal",2020,50,0.0113793032556488,2020,0.028684578881686,-0.603295439595455,-0.0173052756260373
"Europe","Coal",2020,200,0.00257187163818429,2020,0.0113793032556488,-0.773986897052981,-0.00880743161746447
"Europe","Oil & Gas",2005,50,0.0452546252281507,NA,NA,NA,NA
"Europe","Oil & Gas",2006,50,0.0450175430034628,2005,0.0452546252281507,-0.00523885069189337,-0.000237082224687872
"Europe","Oil & Gas",2007,50,0.0375980026125496,2006,0.0450175430034628,-0.164814423353635,-0.00741954039091318
"Europe","Oil & Gas",2008,50,0.0360892021435428,2007,0.0375980026125496,-0.04012980382376,-0.00150880046900683
"Europe","Oil & Gas",2009,50,0.0277524837304437,2008,0.0360892021435428,-0.231003123314843,-0.00833671841309911
"Europe","Oil & Gas",2010,50,0.0259472711732662,2009,0.0277524837304437,-0.0650468828199745,-0.00180521255717742
"Europe","Oil & Gas",2011,50,0.022654690428857,2010,0.0259472711732662,-0.126895068172011,-0.00329258074440928
"Europe","Oil & Gas",2012,50,0.0217041250333125,2011,0.022654690428857,-0.0419588781638628,-0.000950565395544438
"Europe","Oil & Gas",2013,50,0.0100557437386833,2012,0.0217041250333125,-0.536689743389829,-0.0116483812946293
"Europe","Oil & Gas",2014,50,0.00693173172112394,2013,0.0100557437386833,-0.31066941429122,-0.00312401201755933
"Europe","Oil & Gas",2015,50,0.025199284430434,2014,0.00693173172112394,2.63535195016868,0.0182675527093101
"Europe","Oil & Gas",2016,50,0.00903743634935335,2015,0.025199284430434,-0.641361389673488,-0.0161618480810807
"Europe","Oil & Gas",2017,50,0.0234411530188405,2016,0.00903743634935335,1.59378347052123,0.0144037166694871
"Europe","Oil & Gas",2018,50,0.0233285698140585,2017,0.0234411530188405,-0.00480280149579094,-0.000112583204781951
"Europe","Oil & Gas",2019,50,0.0274553195654304,2018,0.0233285698140585,0.176896817261593,0.00412674975137183
"Europe","Oil & Gas",2020,2,0.0131259535138279,2019,0.0274553195654304,-0.521915835561605,-0.0143293660516025
"Europe","Oil & Gas",2020,20,0.0113894718273853,2020,0.0131259535138279,-0.132293755620361,-0.00173648168644256
"Europe","Oil & Gas",2020,50,-0.0234866505395835,2020,0.0113894718273853,-3.06213693624591,-0.0348761223669689
"Europe","Oil & Gas",2020,200,-0.00747021200244457,2020,-0.0234866505395835,-0.68193795918858,0.016016438537139
"Europe","Smelter",2005,50,0.0314101990981298,NA,NA,NA,NA
"Europe","Smelter",2006,50,0.044692837239832,2005,0.0314101990981298,0.422876598145887,0.0132826381417022
"Europe","Smelter",2007,50,0.0643209130391327,2006,0.044692837239832,0.439177215220685,0.0196280757993007
"Europe","Smelter",2008,50,0.0629223262482993,2007,0.0643209130391327,-0.0217438889585188,-0.00139858679083345
"Europe","Smelter",2009,50,0.048662749425639,2008,0.0629223262482993,-0.226621895166276,-0.0142595768226603
"Europe","Smelter",2010,50,0.0251390605199672,2009,0.048662749425639,-0.483402380328264,-0.0235236889056718
