"COUNTRY","year","radius_km","value","year.lag","value.lag","diff_yoy","diff_yoy_absolute"
"Guatemala",2019,50,0.00892476034963791,2018,0.00346669361110041,1.57443009127218,0.0054580667385375
"Guatemala",2020,2,0.0200876867255339,2019,0.00892476034963791,1.2507816387864,0.011162926375896
"Guatemala",2020,20,0.0200876867255339,2020,0.0200876867255339,0,0
"Guatemala",2020,50,-0.00316921129582962,2020,0.0200876867255339,-1.15776885308557,-0.0232568980213635
"Guatemala",2020,200,0.0231035580607441,2020,-0.00316921129582962,-8.2900024340902,0.0262727693565737
"Honduras",2005,50,0.00359496120038455,NA,NA,NA,NA
"Honduras",2006,50,-0.00340383231741292,2005,0.00359496120038455,-1.94683422926757,-0.00699879351779747
"Honduras",2007,50,0.00435753211987247,2006,-0.00340383231741292,-2.28018413174489,0.00776136443728539
"Honduras",2008,50,0.00820044674179735,2007,0.00435753211987247,0.88190161683475,0.00384291462192489
"Honduras",2009,50,-0.00375641563236785,2008,0.00820044674179735,-1.45807451113871,-0.0119568623741652
"Honduras",2010,50,-0.00149002985582688,2009,-0.00375641563236785,-0.603337329610771,0.00226638577654098
"Honduras",2011,50,0.00193546308475879,2010,-0.00149002985582688,-2.29894248574282,0.00342549294058566
"Honduras",2012,50,0.0048924533896782,2011,0.00193546308475879,1.52779473202298,0.00295699030491942
"Honduras",2013,50,0.0056257664317994,2012,0.0048924533896782,0.149886566864038,0.000733313042121192
"Honduras",2014,50,0.00230583035494325,2013,0.0056257664317994,-0.590130450153486,-0.00331993607685615
"Honduras",2015,50,-0.00152322929006335,2014,0.00230583035494325,-1.66059902750341,-0.0038290596450066
"Honduras",2016,50,0.00298582514778087,2015,-0.00152322929006335,-2.96019415281641,0.00450905443784421
"Honduras",2017,50,0.00824187132150687,2016,0.00298582514778087,1.76033287737309,0.00525604617372601
"Honduras",2018,50,0.00391926702835424,2017,0.00824187132150687,-0.524468791677559,-0.00432260429315263
"Honduras",2019,50,-0.00112774159379946,2018,0.00391926702835424,-1.28774298501243,-0.0050470086221537
"Honduras",2020,2,0.042288332618773,2019,-0.00112774159379946,-38.4982468069656,0.0434160742125724
"Honduras",2020,20,0.042288332618773,2020,0.042288332618773,0,0
"Honduras",2020,50,0.0075150764139049,2020,0.042288332618773,-0.822289602154502,-0.0347732562048681
"Honduras",2020,200,-0.0321889907931514,2020,0.0075150764139049,-5.28325528847494,-0.0397040672070563
"India",2005,50,0.060679328426522,NA,NA,NA,NA
"India",2006,50,0.0762746792513546,2005,0.060679328426522,0.257012581207411,0.0155953508248326
"India",2007,50,0.0680699590839332,2006,0.0762746792513546,-0.107568071710714,-0.00820472016742142
"India",2008,50,0.0829173411159012,2007,0.0680699590839332,0.218119449927398,0.014847382031968
"India",2009,50,0.083907269748565,2008,0.0829173411159012,0.0119387406704239,0.000989928632663825
"India",2010,50,0.0849890554555982,2009,0.083907269748565,0.0128926338596747,0.00108178570703321
"India",2011,50,0.0951358904571287,2010,0.0849890554555982,0.119389901995458,0.0101468350015304
"India",2012,50,0.0845895724308147,2011,0.0951358904571287,-0.110855303667615,-0.010546318026314
"India",2013,50,0.0894501484338451,2012,0.0845895724308147,0.057460699508865,0.00486057600303041
"India",2014,50,0.0985210327768803,2013,0.0894501484338451,0.101407146906456,0.00907088434303518
"India",2015,50,0.105208069439213,2014,0.0985210327768803,0.0678742038512363,0.00668703666233231
"India",2016,50,0.110411516596238,2015,0.105208069439213,0.0494586316882458,0.00520344715702541
"India",2017,50,0.120638684804278,2016,0.110411516596238,0.092627730542276,0.0102271682080404
"India",2018,50,0.119198029411513,2017,0.120638684804278,-0.0119419023433676,-0.001440655392765
"India",2019,50,0.110127540222287,2018,0.119198029411513,-0.0760959659652776,-0.00907048918922668
"India",2020,2,0.0728754104896823,2019,0.110127540222287,-0.338263522979019,-0.0372521297326043
"India",2020,20,0.068939966731391,2020,0.0728754104896823,-0.0540023545918624,-0.00393544375829136
"India",2020,50,0.0991742134708544,2020,0.068939966731391,0.438559056131609,0.0302342467394634
"India",2020,200,0.0215627533373674,2020,0.0991742134708544,-0.782577016920791,-0.0776114601334869
"Indonesia",2005,50,0.0697663951533598,NA,NA,NA,NA
"Indonesia",2006,50,0.08645479835337,2005,0.0697663951533598,0.239204034597543,0.0166884032000102
"Indonesia",2007,50,0.0616125579473989,2006,0.08645479835337,-0.287343685707674,-0.0248422404059711
"Indonesia",2008,50,0.070894970158213,2007,0.0616125579473989,0.150657796398242,0.00928241221081409
"Indonesia",2009,50,0.0657769438856462,2008,0.070894970158213,-0.0721916697495627,-0.00511802627256681
"Indonesia",2010,50,0.0814503381763398,2009,0.0657769438856462,0.238280974530254,0.0156733942906936
"Indonesia",2011,50,0.0828070597629542,2010,0.0814503381763398,0.0166570405598205,0.00135672158661439
"Indonesia",2012,50,0.100484120150738,2011,0.0828070597629542,0.213472866182991,0.017677060387784
"Indonesia",2013,50,0.0773073734704191,2012,0.100484120150738,-0.230650839610788,-0.0231767466803191
"Indonesia",2014,50,0.0830868479246685,2013,0.0773073734704191,0.0747596793785893,0.00577947445424939
"Indonesia",2015,50,0.0872300367608308,2014,0.0830868479246685,0.0498657602213863,0.00414318883616231
"Indonesia",2016,50,0.0797537209991621,2015,0.0872300367608308,-0.085708043230194,-0.0074763157616687
"Indonesia",2017,50,0.0652500344182049,2016,0.0797537209991621,-0.181855923451015,-0.0145036865809573
"Indonesia",2018,50,0.0858155219556877,2017,0.0652500344182049,0.315179719380271,0.0205654875374828
"Indonesia",2019,50,0.0968111531366927,2018,0.0858155219556877,0.128131029566921,0.010995631181005
"Indonesia",2020,2,0.0431546559378218,2019,0.0968111531366927,-0.554238798530893,-0.0536564971988709
"Indonesia",2020,20,0.0305728602241008,2020,0.0431546559378218,-0.291551292445689,-0.012581795713721
"Indonesia",2020,50,0.0809552267275159,2020,0.0305728602241008,1.64794416139378,0.0503823665034151
"Indonesia",2020,200,0.014904193814842,2020,0.0809552267275159,-0.815895842463545,-0.0660510329126739
"Iran",2005,50,0.127479903202332,NA,NA,NA,NA
"Iran",2006,50,0.128405230752779,2005,0.127479903202332,0.00725861510091265,0.00092532755044733
"Iran",2007,50,0.126321833814859,2006,0.128405230752779,-0.0162251718696086,-0.00208339693792059
"Iran",2008,50,0.12746070568153,2007,0.126321833814859,0.00901563753689686,0.00113887186667089
"Iran",2009,50,0.113924655198005,2008,0.12746070568153,-0.106197831018958,-0.0135360504835242
"Iran",2010,50,0.136811357681518,2009,0.113924655198005,0.200893322378152,0.0228867024835128
"Iran",2011,50,0.140443611609829,2010,0.136811357681518,0.0265493595697387,0.00363225392831076
"Iran",2012,50,0.117228058965058,2011,0.140443611609829,-0.165301592423204,-0.0232155526447707
"Iran",2013,50,0.119713829039135,2012,0.117228058965058,0.0212045656647612,0.00248577007407708
"Iran",2014,50,0.130438348263823,2013,0.119713829039135,0.0895846312056568,0.010724519224688
"Iran",2015,50,0.118413036205804,2014,0.130438348263823,-0.0921915389000219,-0.0120253120580189
"Iran",2016,50,0.136998502381875,2015,0.118413036205804,0.156954561521154,0.0185854661760705
"Iran",2017,50,0.139036321914585,2016,0.136998502381875,0.0148747577329712,0.00203781953271026
"Iran",2018,50,0.14487083270189,2017,0.139036321914585,0.0419639322082266,0.00583451078730482
"Iran",2019,50,0.122565118264736,2018,0.14487083270189,-0.153969670920949,-0.0223057144371539
"Iran",2020,2,0.125184437696995,2019,0.122565118264736,0.0213708391860848,0.00261931943225914
"Iran",2020,20,0.131650696758125,2020,0.125184437696995,0.0516538571414197,0.00646625906112955
"Iran",2020,50,0.116325475360312,2020,0.131650696758125,-0.116408205768699,-0.0153252213978124
"Iran",2020,200,0.0652769394250156,2020,0.116325475360312,-0.438842272315471,-0.0510485359352968
"Iraq",2005,50,0.086791876246474,NA,NA,NA,NA
"Iraq",2006,50,0.0749807774325021,2005,0.086791876246474,-0.136085303426676,-0.0118110988139719
"Iraq",2007,50,0.0773227181239142,2006,0.0749807774325021,0.0312338811573454,0.00234194069141214
"Iraq",2008,50,0.104357216802244,2007,0.0773227181239142,0.349632027097208,0.0270344986783301
"Iraq",2009,50,0.115018122320707,2008,0.104357216802244,0.102157817591719,0.0106609055184631
"Iraq",2010,50,0.127461738084627,2009,0.115018122320707,0.108188305571729,0.0124436157639192
"Iraq",2011,50,0.12309092361627,2010,0.127461738084627,-0.034291188352182,-0.00437081446835642
"Iraq",2012,50,0.106758939943165,2011,0.12309092361627,-0.132682274153854,-0.016331983673105
"Iraq",2013,50,0.121000539676807,2012,0.106758939943165,0.133399598583723,0.014241599733642
"Iraq",2014,50,0.110629715728905,2013,0.121000539676807,-0.0857089065520094,-0.0103708239479022
"Iraq",2015,50,0.114597449381383,2014,0.110629715728905,0.0358649900375838,0.00396773365247791
"Iraq",2016,50,0.120531403957718,2015,0.114597449381383,0.0517808608164298,0.00593395457633525
"Iraq",2017,50,0.113415821564205,2016,0.120531403957718,-0.0590350909378691,-0.00711558239351293
"Iraq",2018,50,0.0919614590402708,2017,0.113415821564205,-0.189165517015534,-0.0214543625239345
"Iraq",2019,50,0.10066244285352,2018,0.0919614590402708,0.0946155476876346,0.0087009838132492
"Iraq",2020,2,0.146875220302541,2019,0.10066244285352,0.459086588195239,0.0462127774490207
"Iraq",2020,20,0.146875220302541,2020,0.146875220302541,0,0
"Iraq",2020,50,0.0810059383350065,2020,0.146875220302541,-0.448471034336857,-0.0658692819675342
"Iraq",2020,200,0.125536023355241,2020,0.0810059383350065,0.549713835004003,0.0445300850202342
"Israel",2005,50,0.0600205255236793,NA,NA,NA,NA
"Israel",2006,50,0.0543952825803667,2005,0.0600205255236793,-0.0937219875073124,-0.00562524294331259
"Israel",2007,50,0.0600465081608535,2006,0.0543952825803667,0.103891832387071,0.00565122558048679
"Israel",2008,50,0.0544022489837807,2007,0.0600465081608535,-0.0939981249526252,-0.00564425917707273
"Israel",2009,50,0.0360793711560731,2008,0.0544022489837807,-0.336803683119247,-0.0183228778277076
"Israel",2010,50,0.0678338715433558,2009,0.0360793711560731,0.880128987002525,0.0317545003872827
"Israel",2011,50,0.0694540423871837,2010,0.0678338715433558,0.0238843929583517,0.00162017084382786
"Israel",2012,50,0.0584359506650441,2011,0.0694540423871837,-0.158638595298993,-0.0110180917221395
"Israel",2013,50,0.0314603938474011,2012,0.0584359506650441,-0.461626045450468,-0.026975556817643
"Israel",2014,50,0.0470227191019418,2013,0.0314603938474011,0.494664031544737,0.0155623252545407
"Israel",2015,50,0.0504703664000432,2014,0.0470227191019418,0.0733187566339391,0.00344764729810135
"Israel",2016,50,0.038260563583073,2015,0.0504703664000432,-0.241920233354196,-0.0122098028169702
"Israel",2017,50,0.0310680790864568,2016,0.038260563583073,-0.187986893632645,-0.00719248449661621
"Israel",2018,50,0.0286394832681727,2017,0.0310680790864568,-0.0781701311988345,-0.00242859581828409
"Israel",2019,50,0.0266602508230317,2018,0.0286394832681727,-0.069108524990061,-0.00197923244514095
"Israel",2020,2,0.0726771019916568,2019,0.0266602508230317,1.72604719565771,0.046016851168625
"Israel",2020,20,0.0560881472451405,2020,0.0726771019916568,-0.228255589338449,-0.0165889547465162
"Israel",2020,50,0.0465094453730854,2020,0.0560881472451405,-0.170779430994398,-0.0095787018720551
"Israel",2020,200,-0.00289151017421441,2020,0.0465094453730854,-1.06217038605856,-0.0494009555472999
"Jamaica",2005,50,0.0315013014227527,NA,NA,NA,NA
"Jamaica",2006,50,0.0394902920388116,2005,0.0315013014227527,0.253608271888368,0.00798899061605891
"Jamaica",2007,50,0.0369020050841757,2006,0.0394902920388116,-0.0655423604386648,-0.00258828695463593
"Jamaica",2008,50,0.0374836177569369,2007,0.0369020050841757,0.0157610046238532,0.000581612672761148
"Jamaica",2009,50,0.0257955959064141,2008,0.0374836177569369,-0.311816802911447,-0.0116880218505228
"Jamaica",2010,50,0.0310066974102435,2009,0.0257955959064141,0.202015162694252,0.00521110150382941
"Jamaica",2011,50,0.0401457337429605,2010,0.0310066974102435,0.294743945535386,0.00913903633271699
"Jamaica",2012,50,0.0364999478866484,2011,0.0401457337429605,-0.0908137806038086,-0.00364578585631213
"Jamaica",2013,50,0.0286495205612206,2012,0.0364999478866484,-0.215080507780654,-0.00785042732542772
"Jamaica",2014,50,0.0254740397862134,2013,0.0286495205612206,-0.110838880120929,-0.00317548077500723
"Jamaica",2015,50,0.0161997198150018,2014,0.0254740397862134,-0.364069462442737,-0.0092743199712116
"Jamaica",2016,50,0.0270760570314468,2015,0.0161997198150018,0.671390452467758,0.010876337216445
"Jamaica",2017,50,0.0317521061016056,2016,0.0270760570314468,0.172700517831231,0.0046760490701588
"Jamaica",2018,50,0.018852751811165,2017,0.0317521061016056,-0.406251927011177,-0.0128993542904406
"Jamaica",2019,50,0.0216744884597239,2018,0.018852751811165,0.149672402035647,0.00282173664855896
"Jamaica",2020,2,0.00382616841234267,2019,0.0216744884597239,-0.823471339614194,-0.0178483200473813
"Jamaica",2020,20,0.0441393453881822,2020,0.00382616841234267,10.5361742169516,0.0403131769758395
"Jamaica",2020,50,0.0231342952688338,2020,0.0441393453881822,-0.475880417677699,-0.0210050501193483
"Jamaica",2020,200,-0.021502731485408,2020,0.0231342952688338,-1.92947423881013,-0.0446370267542419
"Jordan",2005,50,0.010859896958454,NA,NA,NA,NA
"Jordan",2006,50,-0.0129156977652267,2005,0.010859896958454,-2.18930205458094,-0.0237755947236807
"Jordan",2007,50,0.00451631180177641,2006,-0.0129156977652267,-1.3496761757569,0.0174320095670031
"Jordan",2008,50,-0.00185817315720609,2007,0.00451631180177641,-1.41143597669125,-0.0063744849589825
"Jordan",2009,50,0.0255234341170066,2008,-0.00185817315720609,-14.7357673142707,0.0273816072742127
"Jordan",2010,50,0.0176733947426037,2009,0.0255234341170066,-0.307562036457011,-0.00785003937440289
"Jordan",2011,50,0.0280781189824874,2010,0.0176733947426037,0.588722449275799,0.0104047242398837
"Jordan",2012,50,0.0267350155919889,2011,0.0280781189824874,-0.0478345216549651,-0.00134310339049848
"Jordan",2013,50,0.00379258761248415,2012,0.0267350155919889,-0.858141559729608,-0.0229424279795047
"Jordan",2014,50,0.0309884318566732,2013,0.00379258761248415,7.17078866014008,0.0271958442441891
"Jordan",2015,50,0.015986074535548,2014,0.0309884318566732,-0.484127670303346,-0.0150023573211252
"Jordan",2016,50,0.0120042140589421,2015,0.015986074535548,-0.24908306712517,-0.00398186047660587
"Jordan",2017,50,0.0130342703198582,2016,0.0120042140589421,0.0858078884513658,0.00103005626091602
"Jordan",2018,50,-0.00124085431360961,2017,0.0130342703198582,-1.09519936929029,-0.0142751246334678
"Jordan",2019,50,-0.0156073700205111,2018,-0.00124085431360961,11.5779230078266,-0.0143665157069015
"Jordan",2020,2,-0.126133033384879,2019,-0.0156073700205111,7.08163279393747,-0.110525663364368
"Jordan",2020,20,-0.0547499354732664,2020,-0.126133033384879,-0.565934997327752,0.071383097911613
"Jordan",2020,50,0.0020319951336046,2020,-0.0547499354732664,-1.0371141101088,0.056781930606871
"Jordan",2020,200,-0.0320814191835796,2020,0.0020319951336046,-16.7881378026086,-0.0341134143171842
"Kazakhstan",2005,50,0.0669273062087719,NA,NA,NA,NA
"Kazakhstan",2006,50,0.0702926833726526,2005,0.0669273062087719,0.0502840672144017,0.00336537716388073
"Kazakhstan",2007,50,0.0687031734643183,2006,0.0702926833726526,-0.0226127362346892,-0.00158950990833431
"Kazakhstan",2008,50,0.0736724072817922,2007,0.0687031734643183,0.0723290288774609,0.00496923381747388
"Kazakhstan",2009,50,0.0438346033173111,2008,0.0736724072817922,-0.405006501964208,-0.0298378039644811
"Kazakhstan",2010,50,0.0513018165796707,2009,0.0438346033173111,0.170349739640752,0.00746721326235959
"Kazakhstan",2011,50,0.0633365009507139,2010,0.0513018165796707,0.234585930351094,0.0120346843710432
"Kazakhstan",2012,50,0.0584555458008943,2011,0.0633365009507139,-0.0770638585421345,-0.00488095514981958
"Kazakhstan",2013,50,0.0300487873681313,2012,0.0584555458008943,-0.485954891765435,-0.028406758432763
"Kazakhstan",2014,50,0.057483473315097,2013,0.0300487873681313,0.913004761585222,0.0274346859469657
"Kazakhstan",2015,50,0.0430830030395105,2014,0.057483473315097,-0.250514964477703,-0.0144004702755865
"Kazakhstan",2016,50,0.0351595771813626,2015,0.0430830030395105,-0.183910714183072,-0.00792342585814786
"Kazakhstan",2017,50,0.0565646187167918,2016,0.0351595771813626,0.608796898353361,0.0214050415354292
"Kazakhstan",2018,50,0.0332457843131452,2017,0.0565646187167918,-0.412251243491971,-0.0233188344036466
"Kazakhstan",2019,50,0.0423304404293611,2018,0.0332457843131452,0.273257385978525,0.0090846561162159
"Kazakhstan",2020,2,0.117703771731536,2019,0.0423304404293611,1.78059407220094,0.0753733313021751
"Kazakhstan",2020,20,0.0952997446553484,2020,0.117703771731536,-0.190342473708386,-0.0224040270761878
"Kazakhstan",2020,50,0.033245400647392,2020,0.0952997446553484,-0.651149110969562,-0.0620543440079564
"Kazakhstan",2020,200,0.0227730805124018,2020,0.033245400647392,-0.315000569434008,-0.0104723201349902
"Kuwait",2005,50,0.25206484572462,NA,NA,NA,NA
"Kuwait",2006,50,0.305318137176819,2005,0.25206484572462,0.211268220679921,0.0532532914521992
"Kuwait",2007,50,0.270660725096912,2006,0.305318137176819,-0.113512457531587,-0.0346574120799069
"Kuwait",2008,50,0.251951676809072,2007,0.270660725096912,-0.0691236169604632,-0.0187090482878402
"Kuwait",2009,50,0.241281926309434,2008,0.251951676809072,-0.0423484004344345,-0.0106697504996378
"Kuwait",2010,50,0.273224210945103,2009,0.241281926309434,0.132385732840612,0.0319422846356689
"Kuwait",2011,50,0.233128729137277,2010,0.273224210945103,-0.146749373597359,-0.0400954818078265
"Kuwait",2012,50,0.226899947694029,2011,0.233128729137277,-0.0267182061442956,-0.0062287814432474
"Kuwait",2013,50,0.251483547160802,2012,0.226899947694029,0.10834554928996,0.0245835994667729
"Kuwait",2014,50,0.291537439143491,2013,0.251483547160802,0.15927042717064,0.0400538919826888
"Kuwait",2015,50,0.30429264577819,2014,0.291537439143491,0.0437515218360046,0.0127552066346993
"Kuwait",2016,50,0.264357550218116,2015,0.30429264577819,-0.131239108516557,-0.0399350955600742
"Kuwait",2017,50,0.24665986538276,2016,0.264357550218116,-0.0669460161843453,-0.0176976848353559
"Kuwait",2018,50,0.260625195999205,2017,0.24665986538276,0.056617766310597,0.0139653306164444
"Kuwait",2019,50,0.270130832951106,2018,0.260625195999205,0.0364724404924028,0.00950563695190182
"Kuwait",2020,2,0.554478801833466,2019,0.270130832951106,1.05263055600108,0.284347968882359
"Kuwait",2020,20,0.506319590081694,2020,0.554478801833466,-0.0868549195975149,-0.0481592117517721
"Kuwait",2020,50,0.251322043444648,2020,0.506319590081694,-0.503629627674296,-0.254997546637046
"Kuwait",2020,200,0.139589327653924,2020,0.251322043444648,-0.444579847669959,-0.111732715790724
"Lebanon",2005,50,0.0490768121240338,NA,NA,NA,NA
"Lebanon",2006,50,0.0221265982608224,2005,0.0490768121240338,-0.549143530250072,-0.0269502138632115
"Lebanon",2007,50,0.0386920163706585,2006,0.0221265982608224,0.748665380668435,0.0165654181098361
"Lebanon",2008,50,0.0481538856004104,2007,0.0386920163706585,0.24454319307399,0.00946186922975192
"Lebanon",2009,50,0.0306412482112667,2008,0.0481538856004104,-0.363680670226006,-0.0175126373891437
"Lebanon",2010,50,0.0340031067803512,2009,0.0306412482112667,0.109716763034749,0.00336185856908447
"Lebanon",2011,50,0.0100746802756708,2010,0.0340031067803512,-0.703712947738866,-0.0239284265046804
"Lebanon",2012,50,0.0256456089869033,2011,0.0100746802756708,1.54555065621631,0.0155709287112325
"Lebanon",2013,50,0.0313650845427159,2012,0.0256456089869033,0.223019681799459,0.00571947555581253
"Lebanon",2014,50,0.0412217846786757,2013,0.0313650845427159,0.314257088085832,0.00985670013595983
"Lebanon",2015,50,0.0128893418020592,2014,0.0412217846786757,-0.687317230378748,-0.0283324428766165
"Lebanon",2016,50,0.0566290231139825,2015,0.0128893418020592,3.39347671771225,0.0437396813119233
"Lebanon",2017,50,0.0364456075296403,2016,0.0566290231139825,-0.356414687636711,-0.0201834155843421
"Lebanon",2018,50,0.00366972535255335,2017,0.0364456075296403,-0.899309529973705,-0.032775882177087
"Lebanon",2019,50,0.0360870303340599,2018,0.00366972535255335,8.8337142066915,0.0324173049815066
"Lebanon",2020,2,0.082722920431372,2019,0.0360870303340599,1.29231720276234,0.0466358900973121
"Lebanon",2020,20,0.082722920431372,2020,0.082722920431372,0,0
"Lebanon",2020,50,0.00473483190584812,2020,0.082722920431372,-0.942762756909964,-0.0779880885255239
"Lebanon",2020,200,0.0219067621389497,2020,0.00473483190584812,3.62672436415156,0.0171719302331015
"Macedonia (FYROM)",2005,50,0.0538836447743226,NA,NA,NA,NA
"Macedonia (FYROM)",2006,50,0.0543610028216079,2005,0.0538836447743226,0.00885905267330349,0.000477358047285298
"Macedonia (FYROM)",2007,50,0.0582983413565567,2006,0.0543610028216079,0.0724294683795595,0.00393733853494879
"Macedonia (FYROM)",2008,50,0.0870155494543003,2007,0.0582983413565567,0.492590482499446,0.0287172080977437
"Macedonia (FYROM)",2009,50,0.0642687104314313,2008,0.0870155494543003,-0.261411197947046,-0.0227468390228691
"Macedonia (FYROM)",2010,50,0.0152404200588835,2009,0.0642687104314313,-0.762864075588639,-0.0490282903725477
"Macedonia (FYROM)",2011,50,0.0958082202699353,2010,0.0152404200588835,5.2864553535773,0.0805678002110518
"Macedonia (FYROM)",2012,50,0.0886513462664249,2011,0.0958082202699353,-0.0746999994713005,-0.00715687400351041
"Macedonia (FYROM)",2013,50,0.0370201178379313,2012,0.0886513462664249,-0.582407719712746,-0.0516312284284936
"Macedonia (FYROM)",2014,50,0.0681761473339038,2013,0.0370201178379313,0.841597253481717,0.0311560294959725
"Macedonia (FYROM)",2015,50,0.0247851392391945,2014,0.0681761473339038,-0.636454387517598,-0.0433910080947093
"Macedonia (FYROM)",2016,50,0.0116664940739733,2015,0.0247851392391945,-0.529294793893097,-0.0131186451652212
"Macedonia (FYROM)",2017,50,0.117675977921264,2016,0.0116664940739733,9.08666161188784,0.106009483847291
"Macedonia (FYROM)",2018,50,0.01979233496429,2017,0.117675977921264,-0.831806496840563,-0.0978836429569739
"Macedonia (FYROM)",2019,50,0.12322142020983,2018,0.01979233496429,5.22571416824496,0.10342908524554
"Macedonia (FYROM)",2020,2,0.118222327000694,2019,0.12322142020983,-0.0405700015518644,-0.00499909320913575
"Macedonia (FYROM)",2020,20,0.118222327000694,2020,0.118222327000694,0,0
"Macedonia (FYROM)",2020,50,0.0322005420728761,2020,0.118222327000694,-0.727627235144111,-0.0860217849278182
"Macedonia (FYROM)",2020,200,-0.0335221035888252,2020,0.0322005420728761,-2.04104159218681,-0.0657226456617013
"Mali",2005,50,0.00951257502143234,NA,NA,NA,NA
"Mali",2006,50,0.0213032995830504,2005,0.00951257502143234,1.23948820745728,0.0117907245616181
"Mali",2007,50,0.0267371400522343,2006,0.0213032995830504,0.255070368230996,0.0054338404691839
"Mali",2008,50,0.0248118528180175,2007,0.0267371400522343,-0.0720079720738863,-0.00192528723421688
"Mali",2009,50,0.0254503019179026,2008,0.0248118528180175,0.0257316172463153,0.000638449099885134
"Mali",2010,50,0.0144131978228186,2009,0.0254503019179026,-0.433672815775915,-0.011037104095084
"Mali",2011,50,0.034652317970076,2010,0.0144131978228186,1.40420747679015,0.0202391201472574
"Mali",2012,50,0.0234649704645707,2011,0.034652317970076,-0.322845574577902,-0.0111873475055053
"Mali",2013,50,0.0373973224480562,2012,0.0234649704645707,0.593751098239044,0.0139323519834856
"Mali",2014,50,0.0377429228346854,2013,0.0373973224480562,0.00924131365578921,0.000345600386629175
"Mali",2015,50,0.0349684306467187,2014,0.0377429228346854,-0.0735102631059867,-0.00277449218796668
"Mali",2016,50,0.0183505260895635,2015,0.0349684306467187,-0.475225918058596,-0.0166179045571552
"Mali",2017,50,0.0210124922623871,2016,0.0183505260895635,0.145062117556268,0.00266196617282361
"Mali",2018,50,0.0402287007464384,2017,0.0210124922623871,0.914513530527208,0.0192162084840513
"Mali",2019,50,0.0411724079971174,2018,0.0402287007464384,0.0234585565322439,0.000943707250679049
"Mali",2020,2,0.0421252387265364,2019,0.0411724079971174,0.0231424581599818,0.000952830729418992
"Mali",2020,20,0.0421252387265364,2020,0.0421252387265364,0,0
"Mali",2020,50,0.0341830754036293,2020,0.0421252387265364,-0.188536933273307,-0.00794216332290715
"Mali",2020,200,-0.0205450830357703,2020,0.0341830754036293,-1.60103085498238,-0.0547281584393996
"Mexico",2005,50,0.0988007738234888,NA,NA,NA,NA
"Mexico",2006,50,0.0897263721187923,2005,0.0988007738234888,-0.0918454517462415,-0.00907440170469656
"Mexico",2007,50,0.0962714154005044,2006,0.0897263721187923,0.0729444769375823,0.00654504328171217
"Mexico",2008,50,0.0945070220874924,2007,0.0962714154005044,-0.0183272813188827,-0.00176439331301206
"Mexico",2009,50,0.0729610109353738,2008,0.0945070220874924,-0.227983177082564,-0.0215460111521185
"Mexico",2010,50,0.0879898171444227,2009,0.0729610109353738,0.205984073087485,0.0150288062090488
"Mexico",2011,50,0.0943325539150753,2010,0.0879898171444227,0.0720848954628685,0.00634273677065263
"Mexico",2012,50,0.100105235260833,2011,0.0943325539150753,0.0611950075151693,0.00577268134575815
"Mexico",2013,50,0.092176529822588,2012,0.100105235260833,-0.079203704157794,-0.00792870543824542
"Mexico",2014,50,0.0861813753559715,2013,0.092176529822588,-0.0650399237002678,-0.00599515446661658
"Mexico",2015,50,0.0927229167939096,2014,0.0861813753559715,0.0759043518500177,0.0065415414379381
