"COUNTRY","SOURCETY","year","radius_km","value","year.lag","value.lag","diff_yoy","diff_yoy_absolute"
"Canada","Oil & Gas",2020,20,-0.0531561495736241,2020,-0.0531561495736241,0,0
"Canada","Oil & Gas",2020,50,-0.00630377253037736,2020,-0.0531561495736241,-0.88141028684468,0.0468523770432468
"Canada","Oil & Gas",2020,200,-0.0263248492272638,2020,-0.00630377253037736,3.17604681964751,-0.0200210766968864
"Canada","Smelter",2005,50,0.0752190663566018,NA,NA,NA,NA
"Canada","Smelter",2006,50,0.0652635099345926,2005,0.0752190663566018,-0.132354161042248,-0.00995555642200921
"Canada","Smelter",2007,50,0.0325920982448784,2006,0.0652635099345926,-0.500607640049665,-0.0326714116897143
"Canada","Smelter",2008,50,0.129898601776843,2007,0.0325920982448784,2.98558573310805,0.0973065035319648
"Canada","Smelter",2009,50,0.0623225624112478,2008,0.129898601776843,-0.520221453050637,-0.0675760393655954
"Canada","Smelter",2010,50,0.0401388097635912,2009,0.0623225624112478,-0.355950586583278,-0.0221837526476566
"Canada","Smelter",2011,50,0.0357015851892595,2010,0.0401388097635912,-0.110546989321955,-0.00443722457433169
"Canada","Smelter",2012,50,0.0102368844926821,2011,0.0357015851892595,-0.713265267118678,-0.0254647006965774
"Canada","Smelter",2013,50,0.0454140262976095,2012,0.0102368844926821,3.43631324843746,0.0351771418049274
"Canada","Smelter",2014,50,0.0192770857782277,2013,0.0454140262976095,-0.575525727406327,-0.0261369405193817
"Canada","Smelter",2015,50,0.0468885335316871,2014,0.0192770857782277,1.43234553558115,0.0276114477534594
"Canada","Smelter",2016,50,0.0109945252768787,2015,0.0468885335316871,-0.765517826027793,-0.0358940082548084
"Canada","Smelter",2017,50,0.0180923319921942,2016,0.0109945252768787,0.645576460699214,0.00709780671531543
"Canada","Smelter",2018,50,-0.0168951380140913,2017,0.0180923319921942,-1.9338286530106,-0.0349874700062855
"Canada","Smelter",2019,50,0.075587856614995,2018,-0.0168951380140913,-5.47394135235542,0.0924829946290863
"Canada","Smelter",2020,2,0.109215810274084,2019,0.075587856614995,0.444885662393796,0.0336279536590894
"Canada","Smelter",2020,20,0.131969983183583,2020,0.109215810274084,0.208341382556205,0.022754172909499
"Canada","Smelter",2020,50,-0.0145114351599242,2020,0.131969983183583,-1.10996011979283,-0.146481418343508
"Canada","Smelter",2020,200,0.0308132630409893,2020,-0.0145114351599242,-3.12337806022697,0.0453246982009135
"Chile","Smelter",2005,50,0.0688968939348756,NA,NA,NA,NA
"Chile","Smelter",2006,50,0.076061085432734,2005,0.0688968939348756,0.10398424498832,0.00716419149785839
"Chile","Smelter",2007,50,0.105764368126439,2006,0.076061085432734,0.390518785325165,0.0297032826937049
"Chile","Smelter",2008,50,0.0953491372531122,2007,0.105764368126439,-0.0984758010455424,-0.0104152308733267
"Chile","Smelter",2009,50,0.123877544655989,2008,0.0953491372531122,0.299199428801811,0.0285284074028767
"Chile","Smelter",2010,50,0.107010482646061,2009,0.123877544655989,-0.136159156663692,-0.0168670620099284
"Chile","Smelter",2011,50,0.124653493184208,2010,0.107010482646061,0.164871796686521,0.0176430105381478
"Chile","Smelter",2012,50,0.122918073824905,2011,0.124653493184208,-0.0139219472713791,-0.00173541935930377
"Chile","Smelter",2013,50,0.0852005201325885,2012,0.122918073824905,-0.306851161254319,-0.0377175536923161
"Chile","Smelter",2014,50,0.0930948179562491,2013,0.0852005201325885,0.0926555120951786,0.00789429782366056
"Chile","Smelter",2015,50,0.0402131536317984,2014,0.0930948179562491,-0.568040901581686,-0.0528816643244507
"Chile","Smelter",2016,50,0.0653497202248551,2015,0.0402131536317984,0.625083195991375,0.0251365665930567
"Chile","Smelter",2017,50,0.117457362991133,2016,0.0653497202248551,0.797365965561685,0.0521076427662775
"Chile","Smelter",2018,50,0.0978048136121064,2017,0.117457362991133,-0.167316453209577,-0.0196525493790262
"Chile","Smelter",2019,50,0.0731933177439025,2018,0.0978048136121064,-0.251638901596531,-0.0246114958682039
"Chile","Smelter",2020,2,-0.0926676933343212,2019,0.0731933177439025,-2.26606767107563,-0.165861011078224
"Chile","Smelter",2020,20,-0.0110492437379435,2020,-0.0926676933343212,-0.880764877808271,0.0816184495963777
"Chile","Smelter",2020,50,0.133555763624133,2020,-0.0110492437379435,-13.087321701982,0.144605007362076
"Chile","Smelter",2020,200,0.114266111768736,2020,0.133555763624133,-0.14443144445405,-0.0192896518553971
"China","Coal",2005,50,0.392089984496298,NA,NA,NA,NA
"China","Coal",2006,50,0.407986794734675,2005,0.392089984496298,0.0405437804253016,0.0158968102383778
"China","Coal",2007,50,0.485724045124462,2006,0.407986794734675,0.190538643390018,0.0777372503897867
"China","Coal",2008,50,0.396587994804928,2007,0.485724045124462,-0.183511710433635,-0.0891360503195342
"China","Coal",2009,50,0.29216691718718,2008,0.396587994804928,-0.263298634819014,-0.104421077617748
"China","Coal",2010,50,0.286386137787341,2009,0.29216691718718,-0.0197858794400572,-0.00578077939983873
"China","Coal",2011,50,0.352938356294584,2010,0.286386137787341,0.232386312485075,0.0665522185072429
"China","Coal",2012,50,0.296016392606646,2011,0.352938356294584,-0.161280185824937,-0.0569219636879386
"China","Coal",2013,50,0.262800952379001,2012,0.296016392606646,-0.112208110960201,-0.0332154402276449
"China","Coal",2014,50,0.185853092520338,2013,0.262800952379001,-0.292799014471196,-0.0769478598586631
"China","Coal",2015,50,0.139269107377299,2014,0.185853092520338,-0.250649502310225,-0.0465839851430388
"China","Coal",2016,50,0.107856282041272,2015,0.139269107377299,-0.225554869472417,-0.0314128253360267
"China","Coal",2017,50,0.0789438263354049,2016,0.107856282041272,-0.268064642677036,-0.0289124557058673
"China","Coal",2018,50,0.0547351931831955,2017,0.0789438263354049,-0.306656445170967,-0.0242086331522095
"China","Coal",2019,50,0.0462438738958267,2018,0.0547351931831955,-0.15513454495262,-0.00849131928736877
"China","Coal",2020,2,0.0282342495013309,2019,0.0462438738958267,-0.389448869164074,-0.0180096243944958
"China","Coal",2020,20,0.0293641356804811,2020,0.0282342495013309,0.0400182827277519,0.00112988617915015
"China","Coal",2020,50,0.0308889600840133,2020,0.0293641356804811,0.0519281214378041,0.00152482440353218
"China","Coal",2020,200,0.00160737018108505,2020,0.0308889600840133,-0.947962955803198,-0.0292815899029282
"China","Oil & Gas",2005,50,0.290025035653959,NA,NA,NA,NA
"China","Oil & Gas",2006,50,0.327402500682457,2005,0.290025035653959,0.12887668453938,0.0373774650284976
"China","Oil & Gas",2007,50,0.311426727778249,2006,0.327402500682457,-0.0487955127737481,-0.0159757729042079
"China","Oil & Gas",2008,50,0.310072473453004,2007,0.311426727778249,-0.00434854880602539,-0.0013542543252445
"China","Oil & Gas",2009,50,0.170563692037945,2008,0.310072473453004,-0.44992314171417,-0.139508781415059
"China","Oil & Gas",2010,50,0.222582525810902,2009,0.170563692037945,0.304981870123826,0.0520188337729568
"China","Oil & Gas",2011,50,0.204856722171639,2010,0.222582525810902,-0.0796369956477256,-0.0177258036392626
"China","Oil & Gas",2012,50,0.193296999065781,2011,0.204856722171639,-0.0564283318766206,-0.0115597231058579
"China","Oil & Gas",2013,50,0.208138424490949,2012,0.193296999065781,0.0767804233738588,0.0148414254251671
"China","Oil & Gas",2014,50,0.160096712938853,2013,0.208138424490949,-0.230816158379179,-0.0480417115520955
"China","Oil & Gas",2015,50,0.0856478645757748,2014,0.160096712938853,-0.465024215653404,-0.0744488483630783
"China","Oil & Gas",2016,50,0.0755264348852217,2015,0.0856478645757748,-0.11817492170629,-0.0101214296905531
"China","Oil & Gas",2017,50,0.0552006727255913,2016,0.0755264348852217,-0.269121165198909,-0.0203257621596304
"China","Oil & Gas",2018,50,0.0356861644440514,2017,0.0552006727255913,-0.353519392391261,-0.0195145082815399
"China","Oil & Gas",2019,50,0.0336780394030611,2018,0.0356861644440514,-0.0562718093209091,-0.00200812504099027
"China","Oil & Gas",2020,2,-0.120217137561157,2019,0.0336780394030611,-4.56960024075006,-0.153895176964218
"China","Oil & Gas",2020,20,-0.0909470935086054,2020,-0.120217137561157,-0.243476468050666,0.0292700440525515
"China","Oil & Gas",2020,50,-0.011903741386127,2020,-0.0909470935086054,-0.869113559027583,0.0790433521224785
"China","Oil & Gas",2020,200,0.0412883942396729,2020,-0.011903741386127,-4.46852245024339,0.0531921356257999
"China","Smelter",2005,50,0.180676449936469,NA,NA,NA,NA
"China","Smelter",2006,50,0.204542814591848,2005,0.180676449936469,0.132094496342893,0.0238663646553798
"China","Smelter",2007,50,0.201129313088191,2006,0.204542814591848,-0.0166884449618479,-0.00341350150365752
"China","Smelter",2008,50,0.187908674314324,2007,0.201129313088191,-0.0657320336398181,-0.0132206387738665
"China","Smelter",2009,50,0.171102959226583,2008,0.187908674314324,-0.0894355470766072,-0.0168057150877416
"China","Smelter",2010,50,0.149671719209128,2009,0.171102959226583,-0.12525347378168,-0.0214312400174547
"China","Smelter",2011,50,0.179751085729741,2010,0.149671719209128,0.200968938417717,0.0300793665206131
"China","Smelter",2012,50,0.127309860296631,2011,0.179751085729741,-0.291743580964829,-0.0524412254331107
"China","Smelter",2013,50,0.125308982672667,2012,0.127309860296631,-0.0157165958654039,-0.00200087762396317
"China","Smelter",2014,50,0.0919528594256595,2013,0.125308982672667,-0.266190998726252,-0.033356123247008
"China","Smelter",2015,50,0.0779805501358537,2014,0.0919528594256595,-0.151950786273284,-0.0139723092898057
"China","Smelter",2016,50,0.0407939110140593,2015,0.0779805501358537,-0.476870694769526,-0.0371866391217944
"China","Smelter",2017,50,0.0560356424039553,2016,0.0407939110140593,0.373627607920285,0.015241731389896
"China","Smelter",2018,50,0.0359628766985723,2017,0.0560356424039553,-0.358214251577244,-0.0200727657053829
"China","Smelter",2019,50,0.0608286916271215,2018,0.0359628766985723,0.691430086001331,0.0248658149285491
"China","Smelter",2020,2,-0.0634151073172688,2019,0.0608286916271215,-2.04251966664024,-0.12424379894439
"China","Smelter",2020,20,-0.0270153306321137,2020,-0.0634151073172688,-0.573992195630061,0.0363997766851551
"China","Smelter",2020,50,0.0310587044213599,2020,-0.0270153306321137,-2.14966960220874,0.0580740350534737
"China","Smelter",2020,200,-0.0341577963398813,2020,0.0310587044213599,-2.09978175124362,-0.0652165007612412
"Colombia","Oil & Gas",2005,50,0.0217784803850312,NA,NA,NA,NA
"Colombia","Oil & Gas",2006,50,0.0322740295055187,2005,0.0217784803850312,0.481922931946222,0.0104955491204875
"Colombia","Oil & Gas",2007,50,0.0248666626181902,2006,0.0322740295055187,-0.229514783273712,-0.00740736688732853
"Colombia","Oil & Gas",2008,50,0.019872020268617,2007,0.0248666626181902,-0.200856963648976,-0.00499464234957319
"Colombia","Oil & Gas",2009,50,0.0217118423531688,2008,0.019872020268617,0.09258354508914,0.00183982208455181
"Colombia","Oil & Gas",2010,50,0.0138181378731384,2009,0.0217118423531688,-0.363566773912132,-0.00789370448003038
"Colombia","Oil & Gas",2011,50,0.0153264746593867,2010,0.0138181378731384,0.109156298778897,0.00150833678624829
"Colombia","Oil & Gas",2012,50,0.0398374378608048,2011,0.0153264746593867,1.59925643346863,0.0245109632014181
"Colombia","Oil & Gas",2013,50,0.0292394410198434,2012,0.0398374378608048,-0.266031085583156,-0.0105979968409614
"Colombia","Oil & Gas",2014,50,0.0444623301493606,2013,0.0292394410198434,0.520628596120773,0.0152228891295172
"Colombia","Oil & Gas",2015,50,0.0229383602286244,2014,0.0444623301493606,-0.484094509856583,-0.0215239699207363
"Colombia","Oil & Gas",2016,50,0.0398162089139701,2015,0.0229383602286244,0.735791421754907,0.0168778486853457
"Colombia","Oil & Gas",2017,50,0.0313188391542601,2016,0.0398162089139701,-0.213414837612242,-0.00849736975971001
"Colombia","Oil & Gas",2018,50,0.00571884459742005,2017,0.0313188391542601,-0.817399215556744,-0.02559999455684
"Colombia","Oil & Gas",2019,50,0.0404967941435554,2018,0.00571884459742005,6.08128949015765,0.0347779495461354
"Colombia","Oil & Gas",2020,2,-0.0177988953745136,2019,0.0404967941435554,-1.43951368869889,-0.058295689518069
"Colombia","Oil & Gas",2020,20,-0.0177988953745136,2020,-0.0177988953745136,0,0
"Colombia","Oil & Gas",2020,50,0.0365123844083626,2020,-0.0177988953745136,-3.05138485507618,0.0543112797828762
"Colombia","Oil & Gas",2020,200,-0.0112999766343295,2020,0.0365123844083626,-1.30948339357814,-0.0478123610426921
"Cuba","Oil & Gas",2005,50,0.0453416596382227,NA,NA,NA,NA
"Cuba","Oil & Gas",2006,50,0.0423870426396974,2005,0.0453416596382227,-0.0651634065029802,-0.00295461699852528
"Cuba","Oil & Gas",2007,50,0.0457201040553401,2006,0.0423870426396974,0.0786339694414327,0.00333306141564267
"Cuba","Oil & Gas",2008,50,0.0412939908798813,2007,0.0457201040553401,-0.0968089042426805,-0.00442611317545881
"Cuba","Oil & Gas",2009,50,0.0459479558508872,2008,0.0412939908798813,0.112703201406318,0.00465396497100593
"Cuba","Oil & Gas",2010,50,0.0476116046903178,2009,0.0459479558508872,0.0362072437962095,0.00166364883943054
"Cuba","Oil & Gas",2011,50,0.0512883585521728,2010,0.0476116046903178,0.0772239013108236,0.00367675386185504
"Cuba","Oil & Gas",2012,50,0.0590666014762086,2011,0.0512883585521728,0.151657084445847,0.00777824292403578
"Cuba","Oil & Gas",2013,50,0.030059120507609,2012,0.0590666014762086,-0.491097849607675,-0.0290074809685996
"Cuba","Oil & Gas",2014,50,0.0373967938428378,2013,0.030059120507609,0.244108051443865,0.00733767333522875
"Cuba","Oil & Gas",2015,50,0.0584438749379326,2014,0.0373967938428378,0.562804426057122,0.0210470810950948
"Cuba","Oil & Gas",2016,50,0.0496098918807358,2015,0.0584438749379326,-0.151153274258056,-0.00883398305719686
"Cuba","Oil & Gas",2017,50,0.0539540689899291,2016,0.0496098918807358,0.0875667522041158,0.00434417710919337
"Cuba","Oil & Gas",2018,50,0.045004703282902,2017,0.0539540689899291,-0.165870079394709,-0.00894936570702717
"Cuba","Oil & Gas",2019,50,0.0449307990347274,2018,0.045004703282902,-0.00164214499338048,-7.39042481745916e-05
"Cuba","Oil & Gas",2020,2,0.05784431841254,2019,0.0449307990347274,0.287409074738057,0.0129135193778126
"Cuba","Oil & Gas",2020,20,0.0174616601981336,2020,0.05784431841254,-0.698126615070495,-0.0403826582144064
"Cuba","Oil & Gas",2020,50,0.05672160369962,2020,0.0174616601981336,2.24835113362719,0.0392599435014864
"Cuba","Oil & Gas",2020,200,0.00162592242849459,2020,0.05672160369962,-0.971335041281537,-0.0550956812711254
"Cuba","Smelter",2005,50,0.0197687556648283,NA,NA,NA,NA
"Cuba","Smelter",2006,50,0.0278395835105717,2005,0.0197687556648283,0.408261803756457,0.00807082784574346
"Cuba","Smelter",2007,50,0.0313234184463336,2006,0.0278395835105717,0.125139621231724,0.0034838349357619
"Cuba","Smelter",2008,50,0.0369211874688124,2007,0.0313234184463336,0.178708752113675,0.00559776902247876
"Cuba","Smelter",2009,50,0.0220997183131937,2008,0.0369211874688124,-0.401435332169056,-0.0148214691556187
"Cuba","Smelter",2010,50,0.0308750271850269,2009,0.0220997183131937,0.397077860788582,0.00877530887183321
"Cuba","Smelter",2011,50,0.051797231468413,2010,0.0308750271850269,0.677641647341853,0.0209222042833861
"Cuba","Smelter",2012,50,0.0536615864852607,2011,0.051797231468413,0.0359933333113496,0.00186435501684772
"Cuba","Smelter",2013,50,0.0394326079840466,2012,0.0536615864852607,-0.265161346005348,-0.0142289785012141
"Cuba","Smelter",2014,50,0.0337752817461455,2013,0.0394326079840466,-0.143468224069529,-0.0056573262379011
"Cuba","Smelter",2015,50,0.0371081683510049,2014,0.0337752817461455,0.0986782769099996,0.0033328866048594
"Cuba","Smelter",2016,50,0.0262488121762039,2015,0.0371081683510049,-0.292640587163523,-0.010859356174801
"Cuba","Smelter",2017,50,0.0170399622459062,2016,0.0262488121762039,-0.350829205850547,-0.00920884993029779
"Cuba","Smelter",2018,50,0.0207351290843579,2017,0.0170399622459062,0.216852994456573,0.0036951668384517
"Cuba","Smelter",2019,50,0.0231217364055119,2018,0.0207351290843579,0.115099708877841,0.00238660732115405
"Cuba","Smelter",2020,2,-0.0257298160965244,2019,0.0231217364055119,-2.11279774344243,-0.0488515525020363
"Cuba","Smelter",2020,20,-0.0257298160965244,2020,-0.0257298160965244,0,0
"Cuba","Smelter",2020,50,0.0371464837929912,2020,-0.0257298160965244,-2.44371353660818,0.0628762998895156
"Cuba","Smelter",2020,200,-0.0130519741215411,2020,0.0371464837929912,-1.35136499579009,-0.0501984579145323
"Curacao","Oil & Gas",2005,50,0.0202636462671366,NA,NA,NA,NA
"Curacao","Oil & Gas",2006,50,0.0218268617865087,2005,0.0202636462671366,0.0771438416741063,0.00156321551937208
"Curacao","Oil & Gas",2007,50,0.0131779002581667,2006,0.0218268617865087,-0.396253094601439,-0.00864896152834196
"Curacao","Oil & Gas",2008,50,0.0206728781202362,2007,0.0131779002581667,0.568753573424917,0.00749497786206947
"Curacao","Oil & Gas",2009,50,-0.00196510023170447,2008,0.0206728781202362,-1.09505692532386,-0.0226379783519407
"Curacao","Oil & Gas",2010,50,0.0135708569553083,2009,-0.00196510023170447,-7.90593626541756,0.0155359571870128
"Curacao","Oil & Gas",2011,50,0.00275198664944156,2010,0.0135708569553083,-0.797213495175402,-0.0108188703058668
"Curacao","Oil & Gas",2012,50,-3.23734180998551e-05,2011,0.00275198664944156,-1.01176365376134,-0.00278436006754142
"Curacao","Oil & Gas",2013,50,0.00568335198534382,2012,-3.23734180998551e-05,-176.556129655931,0.00571572540344367
"Curacao","Oil & Gas",2014,50,0.00477672810875611,2013,0.00568335198534382,-0.159522739208428,-0.000906623876587704
"Curacao","Oil & Gas",2015,50,0.012466703533945,2014,0.00477672810875611,1.60988342859469,0.00768997542518892
"Curacao","Oil & Gas",2016,50,0.00684837201316397,2015,0.012466703533945,-0.450666971062812,-0.00561833152078106
"Curacao","Oil & Gas",2017,50,0.000854332181632222,2016,0.00684837201316397,-0.875250325188232,-0.00599403983153175
"Curacao","Oil & Gas",2018,50,0.0102977471664673,2017,0.000854332181632222,11.053563459114,0.00944341498483505
"Curacao","Oil & Gas",2019,50,-0.00321969903664519,2018,0.0102977471664673,-1.31266052512238,-0.0135174462031125
"Curacao","Oil & Gas",2020,2,0.0220668388064951,2019,-0.00321969903664519,-7.85369612356312,0.0252865378431403
"Curacao","Oil & Gas",2020,20,0.0220668388064951,2020,0.0220668388064951,0,0
"Curacao","Oil & Gas",2020,50,0.00332832505297484,2020,0.0220668388064951,-0.849170736136651,-0.0187385137535202
"Curacao","Oil & Gas",2020,200,-0.00705255690049893,2020,0.00332832505297484,-3.11895075999124,-0.0103808819534738
"Cyprus","Oil & Gas",2005,50,0.0492766923926974,NA,NA,NA,NA
"Cyprus","Oil & Gas",2006,50,0.0314632844953523,2005,0.0492766923926974,-0.3614976377754,-0.0178134078973451
"Cyprus","Oil & Gas",2007,50,0.0604146926875157,2006,0.0314632844953523,0.920164841545393,0.0289514081921634
"Cyprus","Oil & Gas",2008,50,0.0341413954346598,2007,0.0604146926875157,-0.434882577136491,-0.0262732972528559
"Cyprus","Oil & Gas",2009,50,-0.00751290564602684,2008,0.0341413954346598,-1.2200526823927,-0.0416543010806866
"Cyprus","Oil & Gas",2010,50,0.0431151266418114,2009,-0.00751290564602684,-6.73880848145785,0.0506280322878383
"Cyprus","Oil & Gas",2011,50,0.0446303117723564,2010,0.0431151266418114,0.0351427735127093,0.00151518513054496
"Cyprus","Oil & Gas",2012,50,0.0233772564848156,2011,0.0446303117723564,-0.476202259037428,-0.0212530552875408
"Cyprus","Oil & Gas",2013,50,0.00699489204602259,2012,0.0233772564848156,-0.70078216618079,-0.016382364438793
"Cyprus","Oil & Gas",2014,50,-0.00284039159468731,2013,0.00699489204602259,-1.40606653769623,-0.00983528364070991
"Cyprus","Oil & Gas",2015,50,0.025134337551601,2014,-0.00284039159468731,-9.84889872178625,0.0279747291462883
"Cyprus","Oil & Gas",2016,50,0.0187046776096721,2015,0.025134337551601,-0.255811792482246,-0.00642965994192888
"Cyprus","Oil & Gas",2017,50,0.0365444308780372,2016,0.0187046776096721,0.953758928148551,0.0178397532683651
"Cyprus","Oil & Gas",2018,50,0.0244099825898989,2017,0.0365444308780372,-0.33204644309924,-0.0121344482881383
"Cyprus","Oil & Gas",2019,50,0.0317450757124683,2018,0.0244099825898989,0.300495631062217,0.0073350931225694
"Cyprus","Oil & Gas",2020,2,0.245923322904855,2019,0.0317450757124683,6.74681796736952,0.214178247192387
"Cyprus","Oil & Gas",2020,20,0.245923322904855,2020,0.245923322904855,0,0
"Cyprus","Oil & Gas",2020,50,0.0044774513841433,2020,0.245923322904855,-0.981793303167607,-0.241445871520712
"Cyprus","Oil & Gas",2020,200,0.0668413714564114,2020,0.0044774513841433,13.9284415891432,0.0623639200722681
"Egypt","Oil & Gas",2005,50,0.0338956260667525,NA,NA,NA,NA
"Egypt","Oil & Gas",2006,50,0.0258575514907384,2005,0.0338956260667525,-0.237141941564504,-0.00803807457601412
"Egypt","Oil & Gas",2007,50,0.0413012749795969,2006,0.0258575514907384,0.597261635324988,0.0154437234888585
"Egypt","Oil & Gas",2008,50,0.024527426244301,2007,0.0413012749795969,-0.406133920649721,-0.0167738487352959
"Egypt","Oil & Gas",2009,50,0.0489499144296795,2008,0.024527426244301,0.995721603323675,0.0244224881853786
"Egypt","Oil & Gas",2010,50,0.03506982600148,2009,0.0489499144296795,-0.283556949790778,-0.0138800884281995
"Egypt","Oil & Gas",2011,50,0.0538139539185196,2010,0.03506982600148,0.534480208605784,0.0187441279170396
"Egypt","Oil & Gas",2012,50,0.0444844706422754,2011,0.0538139539185196,-0.173365504611873,-0.00932948327624423
"Egypt","Oil & Gas",2013,50,0.0364373552420412,2012,0.0444844706422754,-0.180897182411039,-0.00804711540023421
"Egypt","Oil & Gas",2014,50,0.0534406245829234,2013,0.0364373552420412,0.466643894100854,0.0170032693408822
"Egypt","Oil & Gas",2015,50,0.0443659557490924,2014,0.0534406245829234,-0.169808435149367,-0.00907466883383103
"Egypt","Oil & Gas",2016,50,0.0540633168744769,2015,0.0443659557490924,0.218576630699158,0.00969736112538453
"Egypt","Oil & Gas",2017,50,0.0395091687207618,2016,0.0540633168744769,-0.269205609184259,-0.0145541481537152
"Egypt","Oil & Gas",2018,50,0.0168148344649795,2017,0.0395091687207618,-0.574406776720071,-0.0226943342557822
"Egypt","Oil & Gas",2019,50,0.0283424296287063,2018,0.0168148344649795,0.685561025755883,0.0115275951637267
"Egypt","Oil & Gas",2020,2,-0.00586820427561179,2019,0.0283424296287063,-1.20704662064921,-0.0342106339043181
"Egypt","Oil & Gas",2020,20,-0.00586820427561179,2020,-0.00586820427561179,0,0
"Egypt","Oil & Gas",2020,50,-0.005302652796681,2020,-0.00586820427561179,-0.0963755609669574,0.000565551478930784
"Egypt","Oil & Gas",2020,200,-0.00595644723379237,2020,-0.005302652796681,0.123295728040233,-0.000653794437111362
"Europe","Coal",2005,50,0.115286422190142,NA,NA,NA,NA
"Europe","Coal",2006,50,0.118004081155965,2005,0.115286422190142,0.023573105264215,0.00271765896582295
"Europe","Coal",2007,50,0.111160688244801,2006,0.118004081155965,-0.0579928494347492,-0.0068433929111638
"Europe","Coal",2008,50,0.0998573399826535,2007,0.111160688244801,-0.101684763207431,-0.0113033482621476
"Europe","Coal",2009,50,0.0831143742999666,2008,0.0998573399826535,-0.167668853241989,-0.0167429656826869
"Europe","Coal",2010,50,0.0663241726227927,2009,0.0831143742999666,-0.202013211536391,-0.0167902016771739
"Europe","Coal",2011,50,0.0737671006727532,2010,0.0663241726227927,0.112220443250622,0.00744292804996055
"Europe","Coal",2012,50,0.0656511728325161,2011,0.0737671006727532,-0.110020968239501,-0.00811592784023708
"Europe","Coal",2013,50,0.0582154617955908,2012,0.0656511728325161,-0.113260901764767,-0.00743571103692534
"Europe","Coal",2014,50,0.0470632775710519,2013,0.0582154617955908,-0.19156739258888,-0.0111521842245389
"Europe","Coal",2015,50,0.0467893226305907,2014,0.0470632775710519,-0.00582099153735329,-0.000273954940461202
"Europe","Coal",2016,50,0.0349888742098873,2015,0.0467893226305907,-0.252203873816894,-0.0118004484207034
"Europe","Coal",2017,50,0.0341675947874666,2016,0.0349888742098873,-0.0234725878144613,-0.000821279422420718
"Europe","Coal",2018,50,0.0240665835078535,2017,0.0341675947874666,-0.295631323844848,-0.0101010112796131
"Europe","Coal",2019,50,0.0563768820049617,2018,0.0240665835078535,1.3425378174914,0.0323102984971082
"Europe","Coal",2020,2,0.0354301712358895,2019,0.0563768820049617,-0.371547876082056,-0.0209467107690722
"Europe","Coal",2020,20,0.0318931575975611,2020,0.0354301712358895,-0.0998305544384599,-0.00353701363832842
"Europe","Coal",2020,50,0.00614203210216767,2020,0.0318931575975611,-0.807418500868746,-0.0257511254953934
"Europe","Coal",2020,200,-0.00176104822973066,2020,0.00614203210216767,-1.28672077912278,-0.00790308033189833
"Europe","Oil & Gas",2005,50,0.0458998492481687,NA,NA,NA,NA
"Europe","Oil & Gas",2006,50,0.0489237831143925,2005,0.0458998492481687,0.0658811284950871,0.00302393386622373
"Europe","Oil & Gas",2007,50,0.0394742137082493,2006,0.0489237831143925,-0.193148787861487,-0.00944956940614319
"Europe","Oil & Gas",2008,50,0.0449349171704028,2007,0.0394742137082493,0.138335965410562,0.00546070346215352
"Europe","Oil & Gas",2009,50,0.032054143590098,2008,0.0449349171704028,-0.286653996299985,-0.0128807735803048
"Europe","Oil & Gas",2010,50,0.0258463413215473,2009,0.032054143590098,-0.193666140263638,-0.00620780226855071
"Europe","Oil & Gas",2011,50,0.0287219347174562,2010,0.0258463413215473,0.111257270811927,0.00287559339590888
"Europe","Oil & Gas",2012,50,0.0208097034916527,2011,0.0287219347174562,-0.275476958764714,-0.00791223122580348
"Europe","Oil & Gas",2013,50,0.01031854611346,2012,0.0208097034916527,-0.504147374440053,-0.0104911573781927
"Europe","Oil & Gas",2014,50,0.00659492533500067,2013,0.01031854611346,-0.360866805993343,-0.00372362077845933
"Europe","Oil & Gas",2015,50,0.0204099452249896,2014,0.00659492533500067,2.09479549626889,0.013815019889989
"Europe","Oil & Gas",2016,50,0.00533542333914197,2015,0.0204099452249896,-0.738587081918801,-0.0150745218858477
"Europe","Oil & Gas",2017,50,0.0303092158302847,2016,0.00533542333914197,4.68075181737293,0.0249737924911427
"Europe","Oil & Gas",2018,50,0.0226305293731739,2017,0.0303092158302847,-0.25334493970769,-0.00767868645711083
"Europe","Oil & Gas",2019,50,0.034302708567254,2018,0.0226305293731739,0.515771372450362,0.0116721791940801
"Europe","Oil & Gas",2020,2,0.0161620608690863,2019,0.034302708567254,-0.528840096186606,-0.0181406476981677
"Europe","Oil & Gas",2020,20,0.0169855789688105,2020,0.0161620608690863,0.0509537803622208,0.000823518099724266
"Europe","Oil & Gas",2020,50,-0.0244014345611877,2020,0.0169855789688105,-2.4365971631579,-0.0413870135299983
"Europe","Oil & Gas",2020,200,-0.00678834026516479,2020,-0.0244014345611877,-0.721805689409665,0.0176130942960229
"Europe","Smelter",2005,50,0.0323849429603013,NA,NA,NA,NA
"Europe","Smelter",2006,50,0.0465785095228869,2005,0.0323849429603013,0.438276719523163,0.0141935665625856
"Europe","Smelter",2007,50,0.0649836290427705,2006,0.0465785095228869,0.395141873546641,0.0184051195198836
"Europe","Smelter",2008,50,0.0807171799676183,2007,0.0649836290427705,0.242115609063514,0.0157335509248478
"Europe","Smelter",2009,50,0.0514258385957271,2008,0.0807171799676183,-0.36288856205881,-0.0292913413718912
"Europe","Smelter",2010,50,0.0196095398338905,2009,0.0514258385957271,-0.618683129544147,-0.0318162987618366
"Europe","Smelter",2011,50,0.0449954538777993,2010,0.0196095398338905,1.29456959515364,0.0253859140439088
