"COUNTRY","year_offsetted","value","variance","upr","lwr"
"India",2009,4656.44166977744,36047.4826134297,5028.57069203686,4284.31264751802
"India",2010,4354.09778217974,32935.5380606077,4709.80153955887,3998.39402480061
"India",2011,4659.51911116806,45147.1597548733,5075.9771869864,4243.06103534971
"India",2012,4441.54822225247,26178.0545240887,4758.66904190917,4124.42740259576
"India",2013,4809.00139493443,28018.8713694732,5137.08262916304,4480.92016070582
"India",2014,5025.8464084218,29256.7198503223,5361.09648668726,4690.59633015633
"India",2015,5188.91715004264,36682.8769502192,5564.31152945176,4813.52277063351
"India",2016,6232.22467601376,41651.0352299417,6632.23294710243,5832.2164049251
"India",2017,5998.13913694753,39689.1208111997,6388.61285758479,5607.66541631027
"India",2018,6028.77451737683,37587.0657999327,6408.76724359276,5648.78179116089
"India",2019,6575.36396825557,42096.8981561479,6977.50752963217,6173.22040687897
"India",2020,5684.12281942631,59362.9994678461,6161.66747572107,5206.57816313156
"Indonesia",2008,196.853624449256,636.279946787519,246.293821087002,147.413427811511
"Indonesia",2009,215.568762181291,659.371152529739,265.898079875437,165.239444487146
"Indonesia",2010,226.165363673565,696.23499652383,277.882443663119,174.44828368401
"Indonesia",2011,236.748555660432,1521.88220325952,313.210720631362,160.286390689501
"Indonesia",2012,250.968664323743,945.783185835969,311.245697153068,190.691631494419
"Indonesia",2013,230.179625780084,1029.17232548167,293.057828724908,167.301422835261
"Indonesia",2014,200.608118207267,1131.09456149922,266.526346850453,134.68988956408
"Indonesia",2015,206.172470749658,529.170827617733,251.259748904103,161.085192595213
"Indonesia",2016,251.098882515186,705.662076350558,303.16491205949,199.032852970883
"Indonesia",2017,214.451889667688,514.887203882937,258.926496832189,169.977282503187
"Indonesia",2018,203.368932160066,1348.74774811581,275.350522508999,131.387341811132
"Indonesia",2019,217.828076144058,506.218241802412,261.926692876425,173.729459411692
"Indonesia",2020,233.2444131566,614.488658682585,281.83062139716,184.65820491604
"Iran",2008,2157.62120136609,9987.2759647698,2353.49646612982,1961.74593660236
"Iran",2009,2063.55002300336,8746.11748030216,2246.85055467833,1880.24949132838
"Iran",2010,2144.70620031843,11009.7138377186,2350.36347998288,1939.04892065399
"Iran",2011,2328.67014552841,18692.2305829412,2596.64042934255,2060.69986171428
"Iran",2012,2093.43936354927,10111.7058281551,2290.53104046496,1896.34768663358
"Iran",2013,1633.74425162013,10960.2045463822,1838.93860287129,1428.54990036898
"Iran",2014,1765.41997854256,8798.81058830162,1949.27185031987,1581.56810676526
"Iran",2015,1458.61906507169,9451.70030976479,1649.16998191544,1268.06814822795
"Iran",2016,2032.07094076203,11047.0243750879,2238.07639903763,1826.06548248644
"Iran",2017,1752.61766508861,11375.1822274722,1961.66048377669,1543.57484640053
"Iran",2018,2103.01515139484,12560.1806522267,2322.67668647459,1883.35361631509
"Iran",2019,1912.36025380081,10732.3857724445,2115.41082184588,1709.30968575575
"Iran",2020,1964.72359736333,14605.6401983883,2201.59703907035,1727.85015565631
"Iraq",2008,261.841569303264,1390.45370030987,334.927593515219,188.75554509131
"Iraq",2009,361.541708033232,1671.28257590174,441.669101249186,281.414314817277
"Iraq",2010,369.228797693962,1881.92603163341,454.255893628864,284.201701759061
"Iraq",2011,350.035436362394,2617.34651341919,450.309053859477,249.761818865312
"Iraq",2012,310.262943239211,1302.95169733908,381.011930797323,239.513955681099
"Iraq",2013,291.916695892259,1663.03833926567,371.846215371128,211.987176413389
"Iraq",2014,358.121255344257,1565.40769985656,435.669112953407,280.573397735107
"Iraq",2015,288.685140587107,1729.7831114613,370.202836831479,207.167444342735
"Iraq",2016,361.184240728104,2084.953753167,450.680376612098,271.68810484411
"Iraq",2017,411.117651851749,2183.02585692035,502.694461863592,319.540841839905
"Iraq",2018,239.498384116505,1790.98383021791,322.445617235911,156.551150997099
"Iraq",2019,287.53360316182,1690.56120004038,368.121815116641,206.945391207
"Iraq",2020,189.852804910583,3712.56253521464,309.277175268063,70.4284345531033
"Israel",2008,46.9277512797666,933.290766733324,106.805374892288,-12.9498723327544
"Israel",2009,78.3063884411865,362.500755659133,115.623715555278,40.9890613270948
"Israel",2010,113.525084656908,1963.43270790383,200.373936639438,26.6762326743784
"Israel",2011,135.874533251209,1391.39007784774,208.9851625951,62.7639039073173
"Israel",2012,74.2295080441205,647.481978901271,124.103015742568,24.3560003456729
"Israel",2013,54.3664767818352,790.162413054532,109.461739064452,-0.728785500781186
"Israel",2014,67.8158467282038,376.825554844472,105.86335717883,29.7683362775774
"Israel",2015,54.6003588418716,594.289551265538,102.381346066307,6.81937161743586
"Israel",2016,78.6101848766278,1019.73804591848,141.199526438913,16.0208433143425
"Israel",2017,75.4962402636059,600.04834088034,123.508173221215,27.4843073059971
"Israel",2018,53.916556516029,542.058112442947,99.5495538399045,8.28355919215353
"Israel",2019,29.4822258719946,1155.22014830383,96.0997440014176,-37.1352922574284
"Israel",2020,47.2647406940284,1064.81105575935,111.222368478407,-16.6928870903501
"Italy",2008,38.351066644779,601.044683208982,86.4028434591241,-9.70071016956599
"Italy",2009,50.5580219202952,1039.41253867617,113.748268070934,-12.6322242303441
"Italy",2010,11.7172532048829,1080.78922622293,76.1529567508054,-52.7184503410396
"Italy",2011,30.1706579319513,492.532402687171,73.6690771924605,-13.3277613285578
"Italy",2012,22.3967498347495,872.580801542693,80.2941280759653,-35.5006284064663
"Italy",2013,27.3988615395421,1401.63578828453,100.778177727919,-45.980454648835
"Italy",2014,22.7990759608428,1007.19893568344,85.0024153512767,-39.4042634295911
"Italy",2015,28.3439232519452,909.871824822375,87.4655233845332,-30.7776768806429
"Italy",2016,35.3196053049365,782.847653498885,90.1592583461559,-19.5200477362828
"Italy",2017,12.9398533156434,1027.82545426517,75.7768986400782,-49.8971920087913
"Italy",2018,12.9494086659415,752.673860549569,66.721817043168,-40.822999711285
"Italy",2019,41.5019157054113,1899.21043370754,126.918581539023,-43.9147501282003
"Italy",2020,42.334132307256,2256.21077929779,135.433323118725,-50.7650585042135
"Jamaica",2008,89.0283679534193,209.143898067901,117.373512137523,60.6832237693153
"Jamaica",2009,92.812616669599,293.007048991233,126.36281606401,59.2624172751882
"Jamaica",2010,84.8647506024897,274.364658701831,117.330105565418,52.3993956395611
"Jamaica",2011,95.5810836459041,420.762951782965,135.78559776521,55.3765695265986
"Jamaica",2012,78.7892695404804,672.961432477202,129.634609926837,27.9439291541242
"Jamaica",2013,85.9404142177519,316.63086110813,120.816897928599,51.0639305069046
"Jamaica",2014,61.7376339389304,215.264282536177,90.4945334204631,32.9807344573977
"Jamaica",2015,56.3032863486313,530.378295216436,101.441975506641,11.1645971906212
"Jamaica",2016,80.6773144583622,334.527090837877,116.525874710662,44.8287542060621
"Jamaica",2017,49.96276294716,579.451087666552,97.1434719115219,2.782053982798
"Jamaica",2018,75.9481060643474,154.794216990445,100.333705585181,51.5625065435136
"Jamaica",2019,57.1065060617158,380.336797143874,95.3308679256882,18.8821441977434
"Jamaica",2020,62.0162433291874,282.390468477322,94.9530194874953,29.0794671708795
"Jordan",2008,23.0783375594287,156.600371369557,47.6057912930165,-1.44911617415907
"Jordan",2009,33.8430718451587,145.95257541568,57.5219952522074,10.16414843811
"Jordan",2010,35.0794155664507,219.363859184605,64.1088523753793,6.0499787575221
"Jordan",2011,36.8080060580894,463.689651699057,79.0135763772676,-5.39756426108884
"Jordan",2012,37.1890889729802,692.498298743149,88.7671992955936,-14.3890213496333
"Jordan",2013,32.8505597678448,1025.03500636554,95.6022488323942,-29.9011292967045
"Jordan",2014,38.9313605069774,265.238635989317,70.8522117490191,7.01050926493557
"Jordan",2015,37.0685089517715,725.485777361564,89.8608015929534,-15.7237836894104
"Jordan",2016,35.7761043411833,236.144469939279,65.8954103710163,5.65679831135034
"Jordan",2017,25.9602325653579,863.231061299173,83.546588979763,-31.6261238490473
"Jordan",2018,31.2154420151865,223.182044016265,60.4964280008545,1.93445602951852
"Jordan",2019,22.9997270898576,350.048997345334,59.6705360283285,-13.6710818486132
"Jordan",2020,18.493148910622,812.648859084875,74.3668623818104,-37.3805645605664
"Kazakhstan",2008,1043.44578687955,4830.9615849504,1179.67582036977,907.215753389333
"Kazakhstan",2009,730.395913879913,5162.69483423758,871.225628341056,589.56619941877
"Kazakhstan",2010,666.509694946937,5258.68412075677,808.642593736412,524.376796157462
"Kazakhstan",2011,651.790321456584,5950.26398958512,802.980711833718,500.59993107945
"Kazakhstan",2012,724.664749214404,6013.84285045218,876.660731708341,572.668766720467
"Kazakhstan",2013,642.33152350469,4786.1368988238,777.928070328425,506.734976680954
"Kazakhstan",2014,620.40334507209,4932.29865814881,758.054783586711,482.751906557469
"Kazakhstan",2015,652.485414811428,7527.39197701507,822.536080846292,482.434748776563
"Kazakhstan",2016,553.655166772321,6369.51862379876,710.081324256245,397.229009288397
"Kazakhstan",2017,727.184311317321,6212.82164690899,881.674361607835,572.694261026807
"Kazakhstan",2018,530.891885327777,8121.16270244076,707.522173324192,354.261597331362
"Kazakhstan",2019,574.286682305767,6859.74752446159,736.620924195677,411.952440415858
"Kazakhstan",2020,787.716242478848,6856.80386902297,950.015650189532,625.416834768165
"Kuwait",2008,548.661203961327,1165.90219633307,615.5860115997,481.736396322955
"Kuwait",2009,479.533158866908,799.353009908904,534.947908914761,424.118408819055
"Kuwait",2010,467.49138439815,1120.74734864123,533.10741151455,401.87535728175
"Kuwait",2011,496.852383929184,1580.51218411649,574.773469692293,418.931298166074
"Kuwait",2012,398.60386019311,1081.18088584968,463.05123788282,334.1564825034
"Kuwait",2013,522.893552702393,1610.0337214314,601.538994682529,444.248110722258
"Kuwait",2014,518.621924928367,1037.36265893275,581.749829935234,455.4940199215
"Kuwait",2015,614.83508192478,1146.58275696944,681.203088668796,548.467075180764
"Kuwait",2016,450.014775415657,1250.7111004018,519.330947866994,380.698602964319
"Kuwait",2017,425.163554716211,936.863265190172,485.155670194451,365.17143923797
"Kuwait",2018,402.403116100823,932.037536149664,462.240524123502,342.565708078144
"Kuwait",2019,508.998161845595,1103.12477063574,574.096273330294,443.900050360897
"Kuwait",2020,424.99821886325,1061.05918687451,488.843069652465,361.153368074036
"Lebanon",2008,15.8895111615321,334.075944137459,51.7138903885119,-19.9348680654477
"Lebanon",2009,31.5141033041225,384.835201199214,69.9638485429001,-6.93564193465504
"Lebanon",2010,17.3537841705,249.992418255196,48.3436353151758,-13.6360669741757
"Lebanon",2011,5.6071319377825,919.212841296338,65.031437159838,-53.817173284273
"Lebanon",2012,13.4868521317717,265.580215170466,45.428250889479,-18.4545466259355
"Lebanon",2013,4.72483107010014,533.513814032796,49.996750269405,-40.5470881292047
"Lebanon",2014,28.4129514317979,351.666635218122,65.1683938295427,-8.34249096594693
"Lebanon",2015,22.0242344215028,502.849297075887,65.9758653314784,-21.9273964884728
"Lebanon",2016,28.2202930721439,280.190832235254,61.0285405278516,-4.58795438356383
"Lebanon",2017,32.2831156020063,341.31447020908,68.4935238951366,-3.92729269112404
"Lebanon",2018,18.8748343399352,233.116444439078,48.8004109084353,-11.0507422285649
"Lebanon",2019,13.6356484484938,631.682611542051,62.8969103131674,-35.6256134161797
"Lebanon",2020,13.0030912961384,279.285546898524,45.7582948058919,-19.7521122136152
"Macedonia (FYROM)",2008,36.0438303016066,151.143048964557,60.1401191632185,11.9475414399946
"Macedonia (FYROM)",2009,32.205269711547,471.232574087314,74.7527379865668,-10.3421985634729
"Macedonia (FYROM)",2010,32.6510382663315,257.703563290917,64.1152085038952,1.18686802876787
"Macedonia (FYROM)",2011,33.6298591458221,457.955717755608,75.5736630425831,-8.31394475093891
"Macedonia (FYROM)",2012,45.0491202754782,225.515856065931,74.4828035764665,15.6154369744898
"Macedonia (FYROM)",2013,32.7584343250487,290.420177988306,66.1602030770156,-0.643334426918258
"Macedonia (FYROM)",2014,33.6733765145225,650.841211255205,83.6760924123415,-16.3293393832964
"Macedonia (FYROM)",2015,32.3822577302604,482.428433298831,75.4321946565881,-10.6676791960672
"Macedonia (FYROM)",2016,30.5301456934023,265.43194351644,62.4626268718631,-1.40233548505851
"Macedonia (FYROM)",2017,45.0961492268603,274.708371555922,77.5818334611384,12.6104649925821
"Macedonia (FYROM)",2018,41.9527157926952,241.538389739221,72.4140663540572,11.4913652313331
"Macedonia (FYROM)",2019,54.0931047932307,486.805465538856,97.3378949582213,10.8483146282401
"Macedonia (FYROM)",2020,48.6763511230165,781.560059383631,103.470886654656,-6.11818440862355
"Mali",2008,13.1522506508358,123.577095836937,34.9406368087682,-8.63613550709652
"Mali",2009,19.850507866716,264.456652681491,51.7242694417359,-12.0232537083039
"Mali",2010,24.088717315652,246.220557088028,54.8438939873827,-6.66645935607874
"Mali",2011,12.5493668085739,388.731067137911,51.1932442992839,-26.094510682136
"Mali",2012,25.7211358631831,141.562702832127,49.0412404770115,2.40103124935467
"Mali",2013,30.6267158009475,304.479213009767,64.8274079678953,-3.57397636600024
"Mali",2014,32.5579937081032,176.81945170994,58.6207948946393,6.4951925215672
"Mali",2015,37.7804884033248,374.292138420869,75.6998855366866,-0.138908730037059
"Mali",2016,22.1088745143915,137.059812445579,45.0550937125718,-0.837344683788849
"Mali",2017,8.55059403489684,261.734744061263,40.2599017029262,-23.1587136331325
"Mali",2018,37.5908841093049,330.167080780631,73.2050646772595,1.97670354135032
"Mali",2019,23.8266795491164,240.094649593092,54.1968558060436,-6.54349670781075
"Mali",2020,27.8795575002112,211.532736395984,56.3861209574014,-0.627005956979037
"Mexico",2008,2732.6680422353,9805.90152122682,2926.75655627965,2538.57952819094
"Mexico",2009,2712.57315615758,10666.3320763048,2914.99791083035,2510.14840148481
"Mexico",2010,2235.30662019151,9802.32939388841,2429.35977940197,2041.25346098105
"Mexico",2011,2380.87172067192,10465.0807476052,2581.3777160935,2180.36572525033
"Mexico",2012,2295.45440832412,16449.1734487967,2546.83289730219,2044.07591934605
"Mexico",2013,2603.17637020932,13462.3161738996,2830.58972472848,2375.76301569017
"Mexico",2014,2160.97950643273,12864.5796844926,2383.28688218969,1938.67213067577
"Mexico",2015,2264.99020338006,15167.1438655024,2506.37392253633,2023.60648422379
"Mexico",2016,2854.65778176285,14338.4591237099,3089.35465981972,2619.96090370597
"Mexico",2017,2210.33477560786,9558.50902840682,2401.95932592313,2018.7102252926
"Mexico",2018,2065.62686501493,10380.7224647381,2265.32309287249,1865.93063715737
"Mexico",2019,1918.76286204152,10867.2565714955,2123.08528578658,1714.44043829645
"Mexico",2020,2361.8738011696,12787.6126889645,2583.51516216959,2140.23244016961
"Morocco",2008,205.004049700332,787.61085156649,260.010284323126,149.997815077538
"Morocco",2009,224.006695512246,965.498110110365,284.908727824805,163.104663199687
"Morocco",2010,232.983758966484,2289.8843076081,326.775120808113,139.192397124856
"Morocco",2011,192.113449905341,1505.24136571161,268.156432688223,116.070467122459
"Morocco",2012,205.026315811994,1117.14643235996,270.536847290178,139.515784333811
"Morocco",2013,195.488671008749,1254.0826381568,264.898208269439,126.079133748058
"Morocco",2014,204.153217615567,1435.61469309438,278.416650104184,129.88978512695
"Morocco",2015,198.868404845183,979.688950378019,260.216371981611,137.520437708755
"Morocco",2016,201.957272293846,1529.30144521222,278.605588856751,125.308955730941
"Morocco",2017,178.640729963767,1747.13386640946,260.566241626488,96.7152183010463
"Morocco",2018,143.624990807164,1742.06316446534,225.431529987171,61.8184516271568
"Morocco",2019,186.756558725591,1319.90942195468,257.964451794977,115.548665656205
"Morocco",2020,157.975340542116,2906.86930562341,263.649505428728,52.3011756555038
"Namibia",2008,28.9322785732766,418.94960956955,69.0500654030904,-11.1855082565373
"Namibia",2009,46.0089042777983,193.66379327617,73.284879571997,18.7329289835997
"Namibia",2010,89.0032889553284,534.369547492499,134.311500723695,43.6950771869615
"Namibia",2011,65.5231676574821,178.054279864855,91.6768159981788,39.3695193167855
"Namibia",2012,63.6739380236639,198.534714218169,91.2907980577176,36.0570779896101
"Namibia",2013,76.2738613729638,438.346596251007,117.309849044249,35.2378737016786
"Namibia",2014,50.0018015100398,161.947890424434,74.9445161949835,25.0590868250961
"Namibia",2015,108.522563190804,746.68105984665,162.080475393455,54.9646509881527
"Namibia",2016,47.4792106912968,351.75520720299,84.2392814745666,10.7191399080269
"Namibia",2017,50.4799646432659,279.975673349506,83.2756129329318,17.6843163536001
"Namibia",2018,24.1523486730799,208.730441741119,52.4694612552745,-4.1647639091147
"Namibia",2019,25.83548998638,439.388200931388,66.9202038432151,-15.2492238704551
"Namibia",2020,0,1943.3100390678,86.402661105332,-86.402661105332
"Oman",2008,46.3896356913029,425.748263231614,86.8316253558899,5.94764602671582
"Oman",2009,40.354168155988,174.090164644679,66.2150416234291,14.4932946885468
"Oman",2010,60.0273174224193,381.942246425177,98.3322692415636,21.7223656032751
"Oman",2011,46.1777891472658,716.286474574149,98.6343056225718,-6.2787273280402
"Oman",2012,54.7712320060124,340.209885682678,90.9229995539287,18.6194644580961
"Oman",2013,19.1634665931908,358.628640062922,56.2809528182266,-17.954019631845
"Oman",2014,36.3324537554896,179.240111480076,62.5730484945929,10.0918590163862
"Oman",2015,35.8831922120248,99.51814520235,55.4359134192979,16.3304710047517
"Oman",2016,11.9591385928312,554.558755601784,58.1153181955649,-34.1970410099025
"Oman",2017,0,1150.90903408521,66.4930984790283,-66.4930984790283
"Oman",2018,0,433.506500934795,40.8088051036919,-40.8088051036919
"Oman",2019,56.4104572364884,535.370933617855,101.761101979274,11.0598124937027
"Oman",2020,29.0863961920036,545.132710190227,74.8486275565992,-16.6758351725919
"Pakistan",2008,302.712020789561,2433.52661246068,399.40036462908,206.023676950043
"Pakistan",2009,375.99251828798,2470.31237974237,473.408903141958,278.576133434003
"Pakistan",2010,367.933141950529,1882.18030663437,452.965981877034,282.900302024024
"Pakistan",2011,412.735402478781,4886.7904297332,549.750343689085,275.720461268477
"Pakistan",2012,292.338785846782,2960.5759124856,398.984687903095,185.692883790469
"Pakistan",2013,335.524450292059,2264.77621316203,428.800193658077,242.248706926041
"Pakistan",2014,357.725805562688,2469.63437454502,455.12882098445,260.322790140925
"Pakistan",2015,276.178377373337,3777.48212367794,396.642377499188,155.714377247485
"Pakistan",2016,355.840137558097,2768.68227590732,458.971945605496,252.708329510698
"Pakistan",2017,365.803017110858,2938.22480574618,472.045590563098,259.560443658619
"Pakistan",2018,296.783583962888,2564.40918952536,396.037976019263,197.529191906513
"Pakistan",2019,227.236037119177,2339.89849592237,322.046131845084,132.425942393271
"Pakistan",2020,222.820096798944,4881.68067206526,359.763386046011,85.8768075518766
"Peru",2008,325.186500506737,1369.66276298227,397.724052645424,252.64894836805
"Peru",2009,203.081325109067,631.887108316185,252.350560086966,153.812090131168
"Peru",2010,37.106083114187,786.127335636403,92.0604894214232,-17.8483231930493
"Peru",2011,2.27912185980745,938.022557882668,62.3083435635915,-57.7500998439766
"Peru",2012,13.0244245371732,723.738570455265,65.7531083085414,-39.704259234195
"Peru",2013,43.4881809129259,553.994867014192,89.6208881944385,-2.64452636858662
"Peru",2014,216.619795548388,815.959504865143,272.607205149922,160.632385946854
"Peru",2015,316.625825969701,1432.5643159797,390.810319472505,242.441332466897
"Peru",2016,193.041167000838,1347.63744917926,264.99312336595,121.089210635725
"Peru",2017,416.942347728182,1739.03051011167,498.677649817579,335.207045638785
"Peru",2018,511.731934191045,2189.32919499255,603.440859795282,420.023008586809
"Peru",2019,451.47139912901,2500.69862725147,549.485091266636,353.457706991384
"Peru",2020,305.754399345047,2241.45742225664,398.548703229182,212.960095460913
"Poland",2008,341.088743389109,2268.75360748527,434.446356139839,247.731130638378
"Poland",2009,215.148715414187,2649.74776087618,316.041088754207,114.256342074168
"Poland",2010,269.155296234869,3943.59350894815,392.239449658351,146.071142811387
"Poland",2011,251.1433252779,3170.28143838781,361.501619817598,140.785030738203
"Poland",2012,260.647704553004,2355.96124459745,355.782665094571,165.512744011436
"Poland",2013,257.216356532749,2809.41184514105,361.103971503417,153.32874156208
"Poland",2014,261.069800938501,2580.43954985687,360.633933911827,161.505667965175
"Poland",2015,202.498858554943,3361.41757079927,316.135216029048,88.8625010808386
"Poland",2016,112.681485848011,4581.10070713183,245.341790673974,-19.9788189779532
"Poland",2017,238.311877960101,3440.82952171314,353.282703349036,123.341052571165
"Poland",2018,165.668755096269,3191.34956467777,276.393135824572,54.9443743679667
"Poland",2019,188.917087042999,3191.98107049065,299.652422326715,78.1817517592838
"Poland",2020,137.369453692895,3798.64313827177,258.170395245454,16.5685121403359
"Portugal",2008,66.6297056444728,402.301928063773,105.942338306885,27.3170729820602
"Portugal",2009,52.2908537744847,912.03197522427,111.482593367282,-6.90088581831281
"Portugal",2010,35.8414591282638,692.567311663816,87.4221394697223,-15.7392212131946
"Portugal",2011,59.2115517779486,1203.2222848402,127.199041284784,-8.77593772888734
"Portugal",2012,42.0876317047472,726.988382054227,94.9345669848514,-10.7593035753569
"Portugal",2013,17.1607993152372,1031.91654106268,80.1227766042835,-45.8011779738092
"Portugal",2014,17.7049493602907,1612.12591939293,96.4014736287733,-60.9915749081919
"Portugal",2015,42.1068854047469,1377.70490609314,114.857082430236,-30.6433116207417
"Portugal",2016,80.2074504665897,1722.30255549184,161.548691526568,-1.13379059338833
"Portugal",2017,32.9081660916014,1385.98800448883,105.876731364905,-40.0603991817017
"Portugal",2018,17.9663862130094,1147.92508407577,84.3732307622385,-48.4404583362196
"Portugal",2019,53.9540069427536,1221.93315337913,122.468081423996,-14.5600675384891
"Portugal",2020,36.316653847683,1189.81115878219,103.924187063869,-31.2908793685026
"Puerto Rico",2008,62.6073106052918,346.516302232602,99.0926093796853,26.1220118308982
"Puerto Rico",2009,69.3844840491159,391.476467528632,108.16458200745,30.6043860907817
"Puerto Rico",2010,56.2456122082147,1138.76390452843,122.38694131216,-9.89571689573081
"Puerto Rico",2011,88.2125014818687,769.423263546719,142.579921958116,33.8450810056214
"Puerto Rico",2012,62.4475879024953,540.135618235217,107.999591052877,16.8955847521133
"Puerto Rico",2013,57.8862618608982,858.447320526,115.312834338565,0.459689383231677
"Puerto Rico",2014,63.9620522958896,518.381671412924,108.587325728104,19.3367788636753
"Puerto Rico",2015,71.2149830383291,734.272071089932,124.325994968993,18.1039711076655
"Puerto Rico",2016,72.7229807620829,767.228822131998,127.012816303391,18.4331452207748
"Puerto Rico",2017,89.5067324210027,813.282646197727,145.402229678234,33.6112351637711
"Puerto Rico",2018,64.587944491462,736.970826492981,117.796469438649,11.3794195442749
"Puerto Rico",2019,80.3049582263137,889.478161651431,138.760234342334,21.8496821102937
"Puerto Rico",2020,79.2292164825298,1195.96572570143,147.011381775877,11.4470511891829
"Qatar",2008,440.598802506853,1247.21492328078,509.818025626413,371.379579387293
"Qatar",2009,288.873686303348,1001.322836754,350.895310029869,226.852062576827
"Qatar",2010,349.559673261756,1460.88465678001,424.473854145526,274.645492377987
"Qatar",2011,347.150841342773,1956.44649327003,433.84504442779,260.456638257756
"Qatar",2012,253.108335496098,1254.9406572485,322.541613028459,183.675057963737
"Qatar",2013,261.686971740872,998.319319732258,323.615507156167,199.758436325577
"Qatar",2014,302.622725583073,1210.14707303906,370.805575301949,234.439875864197
"Qatar",2015,264.169653999811,944.431732445078,324.40360574931,203.935702250312
"Qatar",2016,193.931304976223,1456.16378476499,268.72434472962,119.138265222827
"Qatar",2017,269.378758602753,1396.33578245545,342.619208778055,196.138308427451
"Qatar",2018,364.000191906387,2309.48794980997,458.192170906672,269.808212906103
"Qatar",2019,334.8071226912,1462.82643414888,409.771074224095,259.843171158304
"Qatar",2020,170.395901579883,1897.50198489806,255.774140172538,85.0176629872275
"Romania",2008,570.116529279516,1927.40981034614,656.164989622661,484.068068936372
"Romania",2009,493.566215967364,1346.04520881895,565.475653972392,421.656777962337
"Romania",2010,347.981960287372,2721.98999115185,450.240440375866,245.723480198878
"Romania",2011,396.728006040211,1867.22123647947,481.422262646309,312.033749434114
"Romania",2012,421.254471863095,1011.73603382,483.597756565803,358.911187160387
"Romania",2013,164.060136127472,781.219628395116,218.842736690449,109.277535564496
"Romania",2014,123.122057883019,1304.26862638869,193.906790383289,52.3373253827484
"Romania",2015,242.865450503385,936.285884861051,302.839076834316,182.891824172453
"Romania",2016,101.739793060644,1218.56250802101,170.159305853513,33.3202802677753
"Romania",2017,83.6797285272528,1851.66524046718,168.020449343349,-0.660992288843701
"Romania",2018,48.5673017319616,2177.75643450195,140.033520188738,-42.8989167248145
"Romania",2019,65.3738898134961,2222.0247879025,157.765071347267,-27.017291720275
"Romania",2020,108.576003628856,3575.82419232745,225.78046692802,-8.6284596703082
"Russia",2008,4191.2372057442,29188.0220131017,4526.0934515655,3856.38095992291
"Russia",2009,4067.01144797287,34448.0616488157,4430.79115278073,3703.23174316501
"Russia",2010,4009.91837418714,38036.4174956139,4392.17575011486,3627.66099825941
"Russia",2011,3874.53422843962,39074.1190899703,4261.97085021927,3487.09760665996
"Russia",2012,4048.14572684331,34674.2145072305,4413.11759213018,3683.17386155644
"Russia",2013,4020.01064739705,35234.7052451515,4387.92047829285,3652.10081650126
"Russia",2014,3983.20235475017,37722.9876369714,4363.88152321909,3602.52318628125
"Russia",2015,3939.12189378043,42900.6403023405,4345.08630082306,3533.15748673781
"Russia",2016,3975.46713623878,36454.3183806892,4349.69021074282,3601.24406173474
"Russia",2017,3749.71423850683,41096.0934884184,4147.04879872669,3352.37967828698
"Russia",2018,3528.76776138752,41537.2899865071,3928.22946569992,3129.30605707513
"Russia",2019,3521.12380743443,51057.1825054219,3964.0022019321,3078.24541293677
"Russia",2020,3743.56060243008,47672.3919666462,4171.50716565856,3315.6140392016
"Saudi Arabia",2008,1508.86095034133,5360.40001532803,1652.36186566553,1365.36003501713
"Saudi Arabia",2009,1787.69598252429,5615.59841107449,1934.57308372112,1640.81888132746
"Saudi Arabia",2010,1692.51951140511,5601.7043126767,1839.21479860813,1545.82422420208
"Saudi Arabia",2011,1833.2519461862,12757.8011500793,2054.63480211264,1611.86909025977
"Saudi Arabia",2012,1500.21817669992,4933.63463518645,1637.8882562907,1362.54809710914
"Saudi Arabia",2013,1501.72093201201,6767.34865725037,1662.95816903154,1340.48369499248
"Saudi Arabia",2014,1571.87354502006,5501.71832030275,1717.25374002362,1426.49335001649
"Saudi Arabia",2015,1663.75512582273,5696.52587590218,1811.68677830071,1515.82347334475
"Saudi Arabia",2016,2222.52745784473,8420.95302532892,2402.38832947084,2042.66658621863
"Saudi Arabia",2017,2404.0339576309,8157.72581718441,2581.06141171443,2227.00650354738
"Saudi Arabia",2018,1846.29640987273,6823.82725831877,2008.20507176442,1684.38774798104
"Saudi Arabia",2019,2069.5470712436,7219.58646202837,2236.0846446393,1903.0094978479
"Saudi Arabia",2020,1684.50939482433,7399.04684677876,1853.10411113118,1515.91467851749
"Serbia",2008,359.385360742451,1539.80732237189,436.296503040715,282.474218444187
"Serbia",2009,450.895575646506,1556.07332195923,528.211882294189,373.579268998822
"Serbia",2010,512.843274106238,2173.61508672474,604.222482447971,421.464065764506
"Serbia",2011,550.138230159271,2395.9690580078,646.077558556143,454.1989017624
"Serbia",2012,376.952842200774,1607.83297696057,455.544515832856,298.361168568692
"Serbia",2013,405.217529092387,1292.89071583731,475.692836640213,334.742221544561
"Serbia",2014,438.90314995539,1917.40971028178,524.728094715165,353.078205195614
"Serbia",2015,306.538959138618,1850.15725864809,390.845329745011,222.232588532224
"Serbia",2016,326.263379002948,2065.72171583624,415.345793336847,237.180964669048
"Serbia",2017,326.92339454725,1481.37342181478,402.361078348144,251.485710746356
"Serbia",2018,369.738782598506,1769.27315080765,452.181730969744,287.295834227267
"Serbia",2019,265.287119593358,1999.22099238046,352.92391189162,177.650327295096
"Serbia",2020,411.96394074905,2894.07817096971,517.40534960533,306.522531892769
"Singapore",2008,241.761061218182,482.172078637507,284.799558604753,198.722563831612
