"COUNTRY","year_offsetted","value","variance","upr","lwr"
"Jordan",2020,21.917786049861,103.020604872091,41.8116030711524,2.02396902856951
"Kazakhstan",2008,608.566838023523,3963.07212947274,731.954592248092,485.179083798955
"Kazakhstan",2009,607.193320920219,4058.27876714345,732.05437854772,482.332263292717
"Kazakhstan",2010,607.025290081371,4297.8380592261,735.518771193538,478.531808969203
"Kazakhstan",2011,607.019678133481,4528.07810220989,738.910029704206,475.129326562755
"Kazakhstan",2012,607.531735480252,4107.06036374978,733.140983123016,481.922487837489
"Kazakhstan",2013,607.025464146662,4072.11567769515,732.099200748051,481.951727545272
"Kazakhstan",2014,606.621660283709,4205.39170816733,733.725683768789,479.51763679863
"Kazakhstan",2015,606.921501101644,4707.2283080675,741.39561856769,472.447383635597
"Kazakhstan",2016,606.503651004891,4991.47219670553,744.97834035592,468.028961653862
"Kazakhstan",2017,607.159068085741,4839.21310728395,743.505395769849,470.812740401633
"Kazakhstan",2018,606.34717068869,5243.07196544101,748.268928225856,464.425413151524
"Kazakhstan",2019,606.483274220902,5384.04486253783,750.300334210061,462.666214231743
"Kazakhstan",2020,607.474418409056,5342.28511656689,750.732655532802,464.216181285311
"Kuwait",2008,114.510612781424,19287.0311725472,386.711014971533,-157.689789408686
"Kuwait",2009,114.55142313458,19164.2871391109,385.884291533542,-156.781445264382
"Kuwait",2010,114.5464726084,19173.3311566719,385.94335721003,-156.850411993231
"Kuwait",2011,114.505827854039,19214.6316463757,386.1948576891,-157.183201981023
"Kuwait",2012,114.507773724464,19199.3486186565,386.088733391063,-157.073185942134
"Kuwait",2013,114.671537514118,19190.8375033344,386.192294276486,-156.849219248251
"Kuwait",2014,114.727754354782,19230.927768583,386.53197087062,-157.076462161055
"Kuwait",2015,114.660294045345,19182.7077102358,386.12353269773,-156.802944607041
"Kuwait",2016,114.805765537956,19096.9897126174,385.661807892546,-156.050276816633
"Kuwait",2017,114.609594676787,19054.6009453335,385.164866278715,-155.94567692514
"Kuwait",2018,114.676959211853,19113.3131018676,385.648735624332,-156.294817200626
"Kuwait",2019,114.912826336834,19191.5525557979,386.438641496928,-156.612988823259
"Kuwait",2020,114.75509517223,19229.2346845554,386.547346651532,-157.037156307072
"Lebanon",2008,13.7490121466206,95.8226033582438,32.9352601659971,-5.43723587275593
"Lebanon",2009,13.8167128721342,126.170568811875,35.8325448379651,-8.19911909369664
"Lebanon",2010,13.7513768972949,135.810516748465,36.5927796812945,-9.09002588670466
"Lebanon",2011,13.714631224658,146.397827913769,37.4296453657782,-10.0003829164623
"Lebanon",2012,13.7344137766906,126.370326580944,35.7676669771001,-8.29883942371891
"Lebanon",2013,13.6950058398634,122.613743266023,35.3982995099669,-8.00828783024015
"Lebanon",2014,13.7984424373418,129.916260396036,36.1386820496962,-8.5417971750127
"Lebanon",2015,13.772657667284,139.392475162337,36.9133173939131,-9.36800205934504
"Lebanon",2016,13.7993976169026,140.107227285268,36.9993097792166,-9.4005145454114
"Lebanon",2017,13.8191276835341,141.145767994051,37.1048654284703,-9.46661006140213
"Lebanon",2018,13.7569156648055,153.128791413954,38.0109785223114,-10.4971471927004
"Lebanon",2019,13.7353996339865,159.991889703758,38.5270281300324,-11.0562288620594
"Lebanon",2020,13.7311299407662,160.347558458328,38.5502995597022,-11.0880396781697
"Macedonia (FYROM)",2008,24.10917986354,81.6551666420594,41.820376552983,6.39798317409704
"Macedonia (FYROM)",2009,24.0793771267507,100.35193482245,43.7138364473922,4.4449178061093
"Macedonia (FYROM)",2010,24.0767746092955,129.084998700563,46.3454281610503,1.80812105754071
"Macedonia (FYROM)",2011,24.065660357335,137.502775218105,47.0489295172668,1.08239119740326
"Macedonia (FYROM)",2012,24.1648098084627,107.140895358873,44.4525515164657,3.87706810045961
"Macedonia (FYROM)",2013,24.0909227991222,99.6939871680831,43.6609105636792,4.5209350345653
"Macedonia (FYROM)",2014,24.07895128737,113.535964690614,44.9633895598125,3.19451301492749
"Macedonia (FYROM)",2015,24.0790040349925,120.164442198782,45.5644344740329,2.59357359595212
"Macedonia (FYROM)",2016,24.0381045301972,122.928116589464,45.7692032757757,2.30700578461867
"Macedonia (FYROM)",2017,24.1777421117455,135.593326718407,47.0008734464557,1.35461077703532
"Macedonia (FYROM)",2018,24.1474130990665,135.11881364278,46.9305743040025,1.3642518941304
"Macedonia (FYROM)",2019,24.274651437655,147.150674944566,48.0505643090264,0.49873856628362
"Macedonia (FYROM)",2020,24.1692982653691,155.739707458121,48.6292586122527,-0.290662081514444
"Mali",2008,14.3753158168718,297.630776941696,48.1891945162938,-19.4385628825501
"Mali",2009,14.4218856660046,302.839058699834,48.5303381067308,-19.6865667747216
"Mali",2010,14.3863185451676,311.770407576882,48.9940806477271,-20.2214435573918
"Mali",2011,14.3377763779775,316.80196638611,49.2236823296491,-20.5481295736942
"Mali",2012,14.4127497390345,311.495282925796,49.0052385030384,-20.1797390249695
"Mali",2013,14.3945743305762,309.392952074341,48.8701303766909,-20.0809817155384
"Mali",2014,14.441699653515,312.865399921113,49.1101827518126,-20.2267834447826
"Mali",2015,14.4169675155899,312.203898719357,49.048780885962,-20.2148458547822
"Mali",2016,14.4057553537178,313.948051262588,49.1341707182339,-20.3226600107983
"Mali",2017,14.332090918557,312.066562036205,48.956286284201,-20.2921044470871
"Mali",2018,14.3882650066534,317.630810637408,49.3197768855382,-20.5432468722313
"Mali",2019,14.381625751589,317.317642880102,49.2959130404368,-20.5326615372588
"Mali",2020,14.4432983080169,314.896606844717,49.2241379306405,-20.3375413146067
"Mexico",2008,1023.0540332594,28144.6882473265,1351.8710558889,694.2370106299
"Mexico",2009,1023.00496618277,28352.1573177806,1353.03170381472,692.978228550821
"Mexico",2010,1022.54277929081,27206.5676036203,1345.83328349109,699.252275090537
"Mexico",2011,1022.71177116533,27198.4136411801,1345.95382573738,699.469716593285
"Mexico",2012,1023.40590334632,27026.8455027937,1345.62683637758,701.184970315066
"Mexico",2013,1023.55911403714,27329.036245567,1347.57643709405,699.541790980219
"Mexico",2014,1022.1913625896,27770.4149917624,1348.81473320529,695.567991973909
"Mexico",2015,1023.05690986539,28634.7654682907,1354.72438644846,691.389433282311
"Mexico",2016,1023.78781599132,28513.9058111557,1354.75461276123,692.821019221412
"Mexico",2017,1020.9479030815,27217.4444411495,1344.30302452713,697.592781635868
"Mexico",2018,1020.56480899511,26358.6470968735,1338.77759737318,702.352020617031
"Mexico",2019,1020.02721306254,26299.7211976173,1337.88411318077,702.170312944317
"Mexico",2020,1021.16228306724,26368.3237706555,1339.43347654436,702.891089590118
"Morocco",2008,160.889634329093,2627.11678491136,261.35023277901,60.4290358791762
"Morocco",2009,160.946683630953,2709.80587601392,262.976043392225,58.9173238696806
"Morocco",2010,160.991885395097,2873.64994745422,266.060499348742,55.9232714414519
"Morocco",2011,160.846353234565,2888.96304973061,266.194539986142,55.4981664829881
"Morocco",2012,160.903677165977,2777.13322338523,264.192761734274,57.614592597681
"Morocco",2013,160.927333752675,2755.22650665515,263.808226769631,58.0464407357184
"Morocco",2014,160.949532845518,2767.88220172556,264.06643866677,57.8326270242664
"Morocco",2015,160.919632781917,2801.89144238077,264.668108264933,57.1711572989006
"Morocco",2016,160.881859668214,2815.76446126273,264.886863174713,56.8768561617147
"Morocco",2017,160.875908929876,2871.24099620891,265.900474680162,55.8513431795905
"Morocco",2018,160.729664500025,2898.73655756878,266.255899908838,55.2034290912116
"Morocco",2019,160.842923993876,2869.62826375395,265.837990249568,55.8478577381836
"Morocco",2020,160.811454008565,2863.1166063949,265.687327092543,55.9355809245869
"Namibia",2008,0,414.002505943475,39.8802209977885,-39.8802209977885
"Namibia",2009,0,432.154111559242,40.7451007480161,-40.7451007480161
"Namibia",2010,0,449.25945777713,41.5436533419562,-41.5436533419562
"Namibia",2011,0,472.001068447257,42.5821477211634,-42.5821477211634
"Namibia",2012,0,451.778328634883,41.6599523197491,-41.6599523197491
"Namibia",2013,0,434.787028852355,40.8690328982618,-40.8690328982618
"Namibia",2014,0,449.51487505942,41.5554610614329,-41.5554610614329
"Namibia",2015,0,443.790046294899,41.2899968738977,-41.2899968738977
"Namibia",2016,0,420.935160975409,40.2127406974846,-40.2127406974846
"Namibia",2017,0,417.977445048562,40.0712135191655,-40.0712135191655
"Namibia",2018,0,418.463042283664,40.09448370084,-40.09448370084
"Namibia",2019,0,416.107860178555,39.9814951654129,-39.9814951654129
"Namibia",2020,0,416.773410744591,40.0134569203464,-40.0134569203464
"Oman",2008,0,2163.57161106936,91.1678490537319,-91.1678490537319
"Oman",2009,0,2175.5503886994,91.419879529715,-91.419879529715
"Oman",2010,0,2191.02031936036,91.7443385656834,-91.7443385656834
"Oman",2011,0,2202.75667533973,91.9897279264654,-91.9897279264654
"Oman",2012,0,2184.53834122907,91.6085284876119,-91.6085284876119
"Oman",2013,0,2172.04039595688,91.3461021889164,-91.3461021889164
"Oman",2014,0,2173.26570157832,91.3718639362429,-91.3718639362429
"Oman",2015,0,2175.1300095176,91.4110466221825,-91.4110466221825
"Oman",2016,0,2172.69294722478,91.3598228219533,-91.3598228219533
"Oman",2017,0,2165.13741499551,91.200832745358,-91.200832745358
"Oman",2018,0,2172.72761589758,91.3605517126081,-91.3605517126081
"Oman",2019,0,2178.40411510803,91.4798188050184,-91.4798188050184
"Oman",2020,0,2180.22458348921,91.5180351621043,-91.5180351621043
"Pakistan",2008,171.653603984773,3966.97785510939,295.102144390029,48.2050635795166
"Pakistan",2009,171.829645123476,4007.74829920981,295.910932456597,47.748357790356
"Pakistan",2010,171.845058690537,4076.1651170526,296.980968459353,46.7091489217206
"Pakistan",2011,172.002048345863,4172.81663814469,298.612839343695,45.3912573480312
"Pakistan",2012,171.648351488913,4104.61312159506,297.22017065197,46.0765323258556
"Pakistan",2013,171.689080156215,4054.91108455306,296.498320288582,46.8798400238469
"Pakistan",2014,171.716651634443,4073.4973402184,296.811605098534,46.6216981703528
"Pakistan",2015,171.518788451407,4144.01618172327,297.69189399973,45.3456829030849
"Pakistan",2016,171.815039281418,4127.86729313599,297.742061771872,45.8880167909648
"Pakistan",2017,171.824585467477,4146.81222190761,298.040249438635,45.6089214963191
"Pakistan",2018,171.633818636958,4131.78838465538,297.620636433472,45.6470008404432
"Pakistan",2019,171.515920754707,4103.62347337826,297.07260092478,45.9592405846348
"Pakistan",2020,171.496396448818,4101.35174544379,297.018318300329,45.9744745973072
"Peru",2008,31.6419057529511,1053.16896876484,95.2489329622697,-31.9651214563676
"Peru",2009,31.1192952933432,734.573724920124,84.2412156431682,-22.0026250564817
"Peru",2010,30.4807629833056,741.680436592602,83.8590316440081,-22.8975056773969
"Peru",2011,30.3659006643316,877.329005969475,88.4205913390078,-27.6887900103446
"Peru",2012,30.404682350109,769.253332259099,84.76609882546,-23.9567341252419
"Peru",2013,30.4965857049405,687.140066412119,81.8747647221926,-20.8815933123115
"Peru",2014,31.3552556451367,953.132042536246,91.8660154702062,-29.1555041799328
"Peru",2015,31.7890574404713,1226.49089547626,100.430789819991,-36.8526749390484
"Peru",2016,31.278201027489,1148.9674479287,97.7151888276811,-35.1587867727031
"Peru",2017,32.2983461576733,1716.53312303804,113.503232990073,-48.906540674727
"Peru",2018,32.7299610576486,2107.87925646712,122.716787602672,-57.2568654873745
"Peru",2019,32.5307677424144,1988.94642087312,119.942074622166,-54.8805391373376
"Peru",2020,31.7800547920548,1931.50855332845,117.919959937502,-54.359850353392
"Poland",2008,172.100599987874,1868.15991606308,256.816142443482,87.3850575322659
"Poland",2009,171.821935133114,2056.60251375327,260.707503235223,82.9363670310055
"Poland",2010,172.122889486611,2669.48638194,273.390351609747,70.8554273634759
"Poland",2011,172.27608704898,2602.24657235846,272.260037922969,72.2921361749914
"Poland",2012,172.297547478937,2205.17552026282,264.337768462166,80.2573264957075
"Poland",2013,172.359069562848,2312.15970429102,266.605516286342,78.1126228393543
"Poland",2014,172.65337649064,2343.81345205407,267.542752910821,77.764000070458
"Poland",2015,171.444448327811,2671.85628079814,272.756851755595,70.1320449000265
"Poland",2016,171.154117934497,2934.50236855734,277.32937069638,64.978865172613
"Poland",2017,172.226704405393,3056.9609214579,280.594693571348,63.8587152394371
"Poland",2018,171.362660979547,2816.61492531733,275.383369961456,67.3419519976376
"Poland",2019,171.842117690671,2837.10472522068,276.240496568927,67.4437388124158
"Poland",2020,171.346905991492,2920.20428382044,277.263178474641,65.430633508343
"Portugal",2008,12.4597850026404,376.705975487588,50.5012581002101,-25.5816880949293
"Portugal",2009,12.4482508516507,429.752346735426,53.0799701755831,-28.1834684722816
"Portugal",2010,12.4084809664886,598.270910429402,60.349252023133,-35.5322900901558
"Portugal",2011,12.3880466028948,599.332504323656,60.3713327409842,-35.5952395351945
"Portugal",2012,12.4483995729685,471.113704493814,54.9905011569692,-30.0937020110322
"Portugal",2013,12.4172168065329,444.423328971168,53.7366633247964,-28.9022297117306
"Portugal",2014,12.4101696932504,506.843544178279,56.5360142666438,-31.7156748801431
"Portugal",2015,12.3780882064174,523.380298615688,57.2180007304403,-32.4618243176056
"Portugal",2016,12.5151125123939,582.577902945079,59.8229477191947,-34.7927226944068
"Portugal",2017,12.350043451229,589.669572715143,59.9449447594836,-35.2448578570256
"Portugal",2018,12.4567195347532,842.713331315878,69.354588858508,-44.4411497890016
"Portugal",2019,12.3664635077596,714.260952197323,64.7487589324661,-40.015831916947
"Portugal",2020,12.4905220882642,602.15920075364,60.5868294893026,-35.6057853127742
"Puerto Rico",2008,62.9463257060706,464.732690045039,105.199338640973,20.6933127711683
"Puerto Rico",2009,62.9683643415337,509.101369049328,107.192382921259,18.7443457618083
"Puerto Rico",2010,62.932204637725,589.563651849109,110.52283107764,15.34157819781
"Puerto Rico",2011,63.0250959714359,611.936505273769,111.510302773714,14.5398891691574
"Puerto Rico",2012,62.9346187372643,544.618700872225,108.675270255042,17.1939672194871
"Puerto Rico",2013,62.9266562124459,543.665003955858,108.627241320263,17.2260711046289
"Puerto Rico",2014,62.9476444998238,569.505892161467,109.721716754947,16.1735722447005
"Puerto Rico",2015,62.9597990086297,611.11903418877,111.412609884157,14.5069881331028
"Puerto Rico",2016,62.9764282826618,608.083925355948,111.308769501016,14.6440870643076
"Puerto Rico",2017,63.0280422577729,640.473185024432,112.630882777141,13.4252017384049
"Puerto Rico",2018,62.9385502911621,710.405297679516,115.17927187467,10.6978287076538
"Puerto Rico",2019,62.9814704398017,676.353925812313,113.954808974771,12.0081319048325
"Puerto Rico",2020,62.9823481257884,649.491531415972,112.933190632072,13.0315056195043
"Qatar",2008,115.112441958504,22351.6954873816,408.141917240983,-177.917033323976
"Qatar",2009,115.040794021482,22318.5652462185,407.853020968843,-177.77143292588
"Qatar",2010,115.232801556232,22387.3870243526,408.49614054144,-178.030537428976
"Qatar",2011,115.276410899846,22504.38667722,409.305069127591,-178.752247327899
"Qatar",2012,114.999538215562,22343.9850793658,407.978467630105,-177.979391198981
"Qatar",2013,114.913133355709,22313.7644057382,407.693865886188,-177.867599174771
"Qatar",2014,114.949843012463,22315.6482580911,407.742934372698,-177.843248347771
"Qatar",2015,115.001854975847,22380.3658573627,408.219203503597,-178.215493551904
"Qatar",2016,115.010369573447,22374.89478558,408.191876166691,-178.171137019797
"Qatar",2017,115.109655222253,22680.9745279838,410.289654115645,-180.070343671138
"Qatar",2018,115.074236890885,22913.3387868299,411.762427224585,-181.613953442815
"Qatar",2019,115.14001748044,22542.7833807995,409.419402819745,-179.139367858865
"Qatar",2020,115.010598385136,22396.0997033696,408.330997642441,-178.309800872169
"Romania",2008,75.5167481148546,2458.07468508744,172.691537593566,-21.658041363857
"Romania",2009,75.602676542448,2315.30937317194,169.913293590463,-18.7079405055669
"Romania",2010,75.578950154313,2210.84817234841,167.737478456872,-16.5795781482465
"Romania",2011,74.7409774286355,2426.2238647933,171.284136683913,-21.8021818266423
"Romania",2012,75.259888343526,2039.98510046469,163.785629017892,-13.2658523308404
"Romania",2013,73.3086004215583,1731.53680926325,154.867608547367,-8.25040770425026
"Romania",2014,73.7637279321475,1692.57517210002,154.399928122505,-6.87247225821021
"Romania",2015,74.5415070963446,1828.1488097377,158.344946569247,-9.26193237655747
"Romania",2016,73.129226363728,1798.83992796496,156.258183215539,-9.99973048808266
"Romania",2017,73.1968674465151,1721.61526112631,154.521877050836,-8.12814215780543
"Romania",2018,73.1561342353774,1741.97213974456,154.960536146538,-8.64826767578334
"Romania",2019,72.9311728848587,1737.17816782303,154.622932870239,-8.76058710052133
"Romania",2020,72.6627014670751,1738.71238511461,154.390527197705,-9.06512426355516
"Russia",2008,3514.30538317937,53517.3737111149,3967.72830148921,3060.88246486952
"Russia",2009,3515.8068508541,58118.7910862695,3988.32049916176,3043.29320254644
"Russia",2010,3512.75090622988,63154.9480829765,4005.31161168207,3020.19020077768
"Russia",2011,3511.75283473712,63386.3041220041,4005.21491627438,3018.29075319985
"Russia",2012,3509.91629799835,57800.7891371733,3981.13547370045,3038.69712229626
"Russia",2013,3516.50829159696,59138.1127964626,3993.14754104972,3039.8690421442
"Russia",2014,3511.9227665752,62193.0187881346,4000.7179189412,3023.1276142092
"Russia",2015,3514.57027691233,64454.6329801176,4012.17345019041,3016.96710363424
"Russia",2016,3514.82761638383,60518.3679034817,3996.99704940299,3032.65818336468
"Russia",2017,3512.49487231495,63234.7046952473,4005.36650018296,3019.62324444694
"Russia",2018,3511.86461083334,62896.5874792368,4003.41677536955,3020.31244629713
"Russia",2019,3509.65749969006,65252.1023117584,4010.32952431382,3008.98547506631
"Russia",2020,3511.89333095752,67749.3508980965,4022.05595837169,3001.73070354336
"Saudi Arabia",2008,728.712380487784,57737.5719817523,1199.67379772395,257.750963251617
"Saudi Arabia",2009,728.739831839266,57736.3100583279,1199.69610233587,257.78356134266
"Saudi Arabia",2010,728.582059101104,58133.2302561186,1201.15439996746,256.00971823475
"Saudi Arabia",2011,729.047571277132,58151.6653406452,1201.69483676443,256.400305789832
"Saudi Arabia",2012,728.349014461233,57687.774533441,1199.10729070039,257.590738222071
"Saudi Arabia",2013,728.109867285086,57563.8103526278,1198.36206967297,257.857664897202
"Saudi Arabia",2014,727.840039920042,57608.8657543738,1198.27624035747,257.403839482615
"Saudi Arabia",2015,728.168223741858,58063.2654859332,1200.45610278467,255.880344699043
"Saudi Arabia",2016,729.260175037285,59195.4518448166,1206.1304381142,252.389911960368
"Saudi Arabia",2017,728.936964990273,59782.5892617562,1208.16634108064,249.707588899906
"Saudi Arabia",2018,728.496056326003,59081.5648300809,1204.90736963756,252.08474301445
"Saudi Arabia",2019,728.690089693843,58968.806641932,1204.6465662709,252.733613116787
"Saudi Arabia",2020,727.901543387531,59110.6564984733,1204.43013434985,251.37295242521
"Serbia",2008,267.718006421583,10587.7738238535,469.39594751013,66.0400653330358
"Serbia",2009,268.067266741082,10772.6713979204,471.498568271233,64.6359652109313
"Serbia",2010,267.940206298259,11024.8556923502,473.738859422453,62.1415531740644
"Serbia",2011,267.90692772143,11095.2459027013,474.36151512461,61.4523403182503
"Serbia",2012,267.984839859792,10769.5177691022,471.386362621503,64.5833170980807
"Serbia",2013,267.888084813347,10784.1732749359,471.427958187076,64.3482114396182
"Serbia",2014,268.232410723262,10780.1434860528,471.734251540539,64.730569905985
"Serbia",2015,267.794381121466,10831.4716968612,471.780120011865,63.8086422310675
"Serbia",2016,267.44380007457,10974.3258062962,472.770296215393,62.1173039337473
"Serbia",2017,267.588951871083,10862.9192807052,471.870597421429,63.3073063207368
"Serbia",2018,267.422022902148,10936.6040597548,472.3953337403,62.448712063995
"Serbia",2019,267.183583924262,10925.110414019,472.049159769731,62.3180080787936
"Serbia",2020,267.310805230969,10845.2152688645,471.425917304695,63.1956931572433
"Singapore",2008,129.091293315262,2362.69111574927,224.362034837843,33.8205517926813
"Singapore",2009,128.983916114574,2321.90658423693,223.428801280498,34.5390309486497
"Singapore",2010,129.146268532103,2417.30139952209,225.511745007883,32.780792056323
"Singapore",2011,129.152405871331,2535.95709995056,227.854648982468,30.4501627601933
"Singapore",2012,129.280019346233,2506.82487331555,227.413695692985,31.1463429994812
"Singapore",2013,129.164792414662,2346.39116821798,224.106333964324,34.223250865
"Singapore",2014,128.861319049077,2326.75979604391,223.404856281837,34.3177818163167
"Singapore",2015,128.874960111892,2295.53922046623,222.782060319187,34.9678599045959
"Singapore",2016,128.936328877565,2266.93901800408,222.25659962066,35.6160581344703
"Singapore",2017,128.909046188992,2266.88307925356,222.228165544355,35.5899268336289
"Singapore",2018,128.754048908059,2230.44558003413,221.320132006887,36.1879658092311
"Singapore",2019,128.729785381791,2212.46298032818,220.921963928719,36.5376068348626
"Singapore",2020,128.572774004617,2212.33498960643,220.762285859665,36.3832621495685
"Slovakia",2008,24.591623907992,954.198955138639,85.136241390148,-35.952993574164
"Slovakia",2009,24.4459791284755,1002.36156197649,86.4997636745359,-37.6078054175848
"Slovakia",2010,24.6534545154667,1047.98883866977,88.1038597358733,-38.79695070494
"Slovakia",2011,24.3774495371115,1005.16656626546,86.517998947021,-37.763099872798
"Slovakia",2012,24.4998692259627,974.510688110135,85.6854905715362,-36.6857521196108
"Slovakia",2013,24.1752180503939,1013.50342069472,86.5729322788881,-38.2224961781003
"Slovakia",2014,24.4976454140262,983.067564748847,85.9513056527717,-36.9560148247194
"Slovakia",2015,24.590584291517,1029.93757061994,87.4921595602935,-38.3109909772594
"Slovakia",2016,24.6746658814537,1105.40243385302,89.8399479716108,-40.4906162087034
"Slovakia",2017,24.3527434852162,1104.44026546868,89.4896587009715,-40.784171730539
"Slovakia",2018,24.2278796486883,1061.08882172119,88.073622008881,-39.6178627115044
"Slovakia",2019,24.2125798540236,1074.25436807376,88.4531867969235,-40.0280270888763
"Slovakia",2020,24.3452815047845,1098.14795639087,89.2963799502392,-40.6058169406702
"South Africa",2008,728.908534955499,65270.1568833881,1229.64982013501,228.167249775993
"South Africa",2009,728.039827220663,65550.5821489434,1229.85564640473,226.224008036591
"South Africa",2010,728.041342027342,65331.3777565582,1229.01741010804,227.065273946646
"South Africa",2011,728.198765912411,65419.8330042698,1229.51386689103,226.883664933792
"South Africa",2012,728.447051251275,65438.7495765068,1229.83462625998,227.059476242571
"South Africa",2013,728.144772877105,64955.4729109579,1227.67749926721,228.612046486996
"South Africa",2014,727.988557994278,64708.0728606595,1226.56907576599,229.408040222565
"South Africa",2015,728.409766253209,64880.875407829,1227.65556840553,229.163964100886
"South Africa",2016,728.033414653871,64589.4864660233,1226.15686442097,229.909964886773
"South Africa",2017,728.13726724539,64597.0494510528,1226.28987957535,229.984654915429
"South Africa",2018,727.895306813704,64736.5204567875,1226.58540796551,229.205205661902
"South Africa",2019,728.341634208022,64369.7963645193,1225.61722149734,231.066046918703
"South Africa",2020,728.462367708573,64288.8612694403,1225.42523297386,231.499502443287
"South Korea",2008,162.802668779307,969.046583737288,223.816514389014,101.7888231696
"South Korea",2009,162.794919412654,994.891002099272,224.617029322172,100.972809503136
"South Korea",2010,162.745462623173,1250.69791617355,232.061269729289,93.4296555170565
"South Korea",2011,162.64561750958,1516.16567487112,238.964042916456,86.3271921027037
"South Korea",2012,162.785420267357,1281.76575190048,232.956862553382,92.6139779813325
"South Korea",2013,162.627767860494,1197.45482146778,230.452117781084,94.803417939904
"South Korea",2014,162.789674445646,1176.5808135858,230.020269069457,95.5590798218351
"South Korea",2015,162.661930074922,1113.43144875069,228.063445757057,97.2604143927862
"South Korea",2016,162.693133602814,1083.05468905083,227.19633424788,98.189932957748
"South Korea",2017,162.748075397265,1100.44188033599,227.766976706797,97.7291740877323
"South Korea",2018,162.725541412424,1048.53212416447,226.19239109153,99.2586917333178
"South Korea",2019,162.69636054032,1026.50446212188,225.493012853062,99.8997082275777
"South Korea",2020,162.668271893776,1036.02165225229,225.755360741593,99.5811830459589
"Spain",2008,86.1106738907433,881.01131105018,144.287069899179,27.9342778823072
"Spain",2009,85.545841996402,799.861966826878,140.978230829666,30.1134531631383
"Spain",2010,84.9463589697613,972.907787393306,146.081639749767,23.8110781897557
"Spain",2011,85.5180928260585,1080.76924623718,149.953200774635,21.0829848774817
"Spain",2012,85.6357273935048,943.796245539157,145.849410696083,25.4220440909263
"Spain",2013,85.637489491024,942.279328810142,145.802764106512,25.4722148755363
"Spain",2014,85.0822235280643,1151.84592230618,151.602380586894,18.5620664692342
"Spain",2015,85.9850687209043,1160.82044243657,152.763866341589,19.2062711002197
"Spain",2016,84.8982861116344,1134.64659057318,150.919936669205,18.8766355540641
"Spain",2017,85.2644126271561,1000.8755541774,147.272182534869,23.2566427194428
"Spain",2018,85.4142560187863,1159.38972642471,152.151888378896,18.6766236586766
"Spain",2019,85.5661557333188,1197.92311838833,153.403766625807,17.7285448408308
"Spain",2020,85.3771938208788,1159.91796438102,152.13002785784,18.6243597839173
"Syria",2008,16.7290901386229,594.906252372393,64.5348623749731,-31.0766820977272
"Syria",2009,16.775024853519,622.672405431625,65.6836980384065,-32.1336483313684
"Syria",2010,16.7450095926552,645.943169529545,66.5592172051898,-33.0691980198794
"Syria",2011,16.798836399481,661.491151107348,67.2089981339368,-33.6113253349747
"Syria",2012,16.6688819747208,611.120579332128,65.1217541038558,-31.7839901544141
"Syria",2013,16.6207508217159,595.668478014762,64.4571389079992,-31.2156372645675
"Syria",2014,16.7207597958073,606.373544397764,64.9850800350736,-31.543560443459
"Syria",2015,16.6786913012877,624.881161657948,65.6740326168166,-32.3166500142412
"Syria",2016,16.7044333076803,624.463007816203,65.6833786906377,-32.2745120752772
"Syria",2017,16.8428557844758,627.220508477466,65.9298225411112,-32.2441109721596
"Syria",2018,16.7101972106085,645.886589197776,66.5222230784868,-33.1018286572698
"Syria",2019,16.8053452956085,654.215201277992,66.9375018144491,-33.3268112232321
"Syria",2020,16.793158259108,653.31295636026,66.8907335812089,-33.3044170629929
"Taiwan",2008,47.4050762202259,143.871774090948,70.914602105445,23.8955503350068
"Taiwan",2009,47.3947817427525,161.870438857933,72.3315312886865,22.4580321968186
"Taiwan",2010,47.5165206764406,191.140397146764,74.6142133767244,20.4188279761569
"Taiwan",2011,47.3549353596597,206.074296571689,75.4913000450593,19.2185706742601
"Taiwan",2012,47.3549499979069,176.706903207752,73.4094551623291,21.3004448334848
"Taiwan",2013,47.3538099851455,172.579922670743,73.1022668502069,21.6053531200841
"Taiwan",2014,47.3135188491654,170.169148477795,72.8815027507619,21.7455349475689
"Taiwan",2015,47.2896230910772,181.4204780085,73.6893372622089,20.8899089199455
"Taiwan",2016,47.4238034278183,185.897544435162,74.1472763814244,20.7003304742122
"Taiwan",2017,47.3246550391689,193.527559008278,74.5910348994694,20.0582751788683
"Taiwan",2018,47.4033470416703,200.075198029382,75.1271433320356,19.6795507513049
"Taiwan",2019,47.4200113544476,200.170240007047,75.1503916982343,19.6896310106609
"Taiwan",2020,47.3569417349353,199.664577283181,75.0522741953169,19.6616092745536
"Thailand",2008,45.0060100178251,163.6796401058,70.0817294577622,19.9302905778879
"Thailand",2009,45.1203787751302,176.184142184959,71.1363162100515,19.1044413402089
"Thailand",2010,45.0499998237832,227.684564659746,74.6248713128849,15.4751283346815
"Thailand",2011,44.9943952877366,288.374366797366,78.2783098334862,11.710480741987
"Thailand",2012,45.0843597430264,236.408915013938,75.2205255229916,14.9481939630612
"Thailand",2013,45.021509189458,206.703049369863,73.2007645816657,16.8422537972503
"Thailand",2014,44.9363967281359,201.533055370413,72.7610150635413,17.1117783927305
"Thailand",2015,45.0611720168258,207.847894080412,73.3183564112291,16.8039876224224
"Thailand",2016,45.0298434245126,215.704629604593,73.816140600235,16.2435462487903
"Thailand",2017,45.0381007461417,224.69467723352,74.4181462202436,15.6580552720399
"Thailand",2018,45.0125783030666,231.351926726083,74.8246825849002,15.200474021233
"Thailand",2019,44.9160739536141,227.9930565926,74.5109742948237,15.3211736124044
