"COUNTRY","year","radius_km","value","year.lag","value.lag","diff_yoy","diff_yoy_absolute"
"Lebanon",2020,50,-0.00590718509946767,2020,0.08302156282041,-1.07115241991103,-0.0889287479198777
"Lebanon",2020,200,0.0236721999633264,2020,-0.00590718509946767,-5.00735706850622,0.0295793850627941
"Macedonia (FYROM)",2005,50,0.0546106762074614,NA,NA,NA,NA
"Macedonia (FYROM)",2006,50,0.0567116852395652,2005,0.0546106762074614,0.038472496185951,0.00210100903210376
"Macedonia (FYROM)",2007,50,0.0613234178311536,2006,0.0567116852395652,0.0813189128855414,0.00461173259158845
"Macedonia (FYROM)",2008,50,0.0852774266338767,2007,0.0613234178311536,0.390617640860747,0.0239540088027231
"Macedonia (FYROM)",2009,50,0.0707582896317192,2008,0.0852774266338767,-0.170257682194057,-0.0145191370021576
"Macedonia (FYROM)",2010,50,0.0089000481803139,2009,0.0707582896317192,-0.874219003502817,-0.0618582414514053
"Macedonia (FYROM)",2011,50,0.104632684539169,2010,0.0089000481803139,10.7564177653113,0.0957326363588547
"Macedonia (FYROM)",2012,50,0.0990456836277697,2011,0.104632684539169,-0.0533963257848691,-0.00558700091139888
"Macedonia (FYROM)",2013,50,0.0404140885529807,2012,0.0990456836277697,-0.591965171295463,-0.058631595074789
"Macedonia (FYROM)",2014,50,0.072297243114187,2013,0.0404140885529807,0.788911879564204,0.0318831545612062
"Macedonia (FYROM)",2015,50,0.0247974203294505,2014,0.072297243114187,-0.657007386985902,-0.0474998227847365
"Macedonia (FYROM)",2016,50,0.0123200857985067,2015,0.0247974203294505,-0.503170667157065,-0.0124773345309438
"Macedonia (FYROM)",2017,50,0.12388711746865,2016,0.0123200857985067,9.05570249223966,0.111567031670144
"Macedonia (FYROM)",2018,50,0.0161070619221817,2017,0.12388711746865,-0.869985981986726,-0.107780055546469
"Macedonia (FYROM)",2019,50,0.130778960246747,2018,0.0161070619221817,7.1193554031506,0.114671898324565
"Macedonia (FYROM)",2020,2,0.118222327000694,2019,0.130778960246747,-0.0960141694226772,-0.0125566332460527
"Macedonia (FYROM)",2020,20,0.118222327000694,2020,0.118222327000694,0,0
"Macedonia (FYROM)",2020,50,0.0335682706591598,2020,0.118222327000694,-0.716058112618925,-0.0846540563415345
"Macedonia (FYROM)",2020,200,-0.0477161816606529,2020,0.0335682706591598,-2.42146678168637,-0.0812844523198127
"Mali",2005,50,0.00899924746051357,NA,NA,NA,NA
"Mali",2006,50,0.024184290667441,2005,0.00899924746051357,1.68736811311786,0.0151850432069275
"Mali",2007,50,0.0281894143299583,2006,0.024184290667441,0.165608481869155,0.00400512366251728
"Mali",2008,50,0.0255311755893023,2007,0.0281894143299583,-0.094299183003279,-0.002658238740656
"Mali",2009,50,0.0254525033142363,2008,0.0255311755893023,-0.00308141999928018,-7.867227506601e-05
"Mali",2010,50,0.0106667579803602,2009,0.0254525033142363,-0.580915171735034,-0.0147857453338761
"Mali",2011,50,0.0376207430334819,2010,0.0106667579803602,2.52691446667768,0.0269539850531217
"Mali",2012,50,0.0240886135610881,2011,0.0376207430334819,-0.359698623186426,-0.0135321294723937
"Mali",2013,50,0.0388962715972451,2012,0.0240886135610881,0.614716077312011,0.014807658036157
"Mali",2014,50,0.0413568860929242,2013,0.0388962715972451,0.0632609346509538,0.00246061449567907
"Mali",2015,50,0.034385326991395,2014,0.0413568860929242,-0.168570696687969,-0.00697155910152921
"Mali",2016,50,0.0194338186110532,2015,0.034385326991395,-0.434822341055051,-0.0149515083803418
"Mali",2017,50,0.0213709012439732,2016,0.0194338186110532,0.0996758625614746,0.00193708263291997
"Mali",2018,50,0.041549536454533,2017,0.0213709012439732,0.944210774276561,0.0201786352105598
"Mali",2019,50,0.0405121607636105,2018,0.041549536454533,-0.0249672025115779,-0.00103737569092251
"Mali",2020,2,0.0261859608193239,2019,0.0405121607636105,-0.353627149829909,-0.0143261999442866
"Mali",2020,20,0.0261859608193239,2020,0.0261859608193239,0,0
"Mali",2020,50,0.0333431562253928,2020,0.0261859608193239,0.273321855762777,0.00715719540606897
"Mali",2020,200,-0.0155518348949486,2020,0.0333431562253928,-1.46641759975635,-0.0488949911203414
"Mexico",2005,50,0.104563863934259,NA,NA,NA,NA
"Mexico",2006,50,0.096608923549568,2005,0.104563863934259,-0.0760773376708095,-0.00795494038469122
"Mexico",2007,50,0.104860982799886,2006,0.096608923549568,0.0854171534794465,0.00825205925031756
"Mexico",2008,50,0.103087798644331,2007,0.104860982799886,-0.016909856347034,-0.00177318415555487
"Mexico",2009,50,0.0764514031083837,2008,0.103087798644331,-0.258385530452996,-0.026636395535947
"Mexico",2010,50,0.0961065997718825,2009,0.0764514031083837,0.257093995196321,0.0196551966634988
"Mexico",2011,50,0.103404914004806,2010,0.0961065997718825,0.0759397819738361,0.00729831423292349
"Mexico",2012,50,0.117027429794053,2011,0.103404914004806,0.131739539850242,0.013622515789247
"Mexico",2013,50,0.106702202986999,2012,0.117027429794053,-0.0882291170986524,-0.0103252268070538
"Mexico",2014,50,0.0968709945103114,2013,0.106702202986999,-0.0921368837894158,-0.00983120847668779
"Mexico",2015,50,0.109561944921745,2014,0.0968709945103114,0.131008775904359,0.0126909504114338
"Mexico",2016,50,0.10902097435133,2015,0.109561944921745,-0.00493757728380794,-0.000540970570415425
"Mexico",2017,50,0.0948096247750904,2016,0.10902097435133,-0.130354270458471,-0.0142113495762393
"Mexico",2018,50,0.0752092557169937,2017,0.0948096247750904,-0.206733958757808,-0.0196003690580968
"Mexico",2019,50,0.0799167985784783,2018,0.0752092557169937,0.0625926000278315,0.00470754286148468
"Mexico",2020,2,0.146104591757352,2019,0.0799167985784783,0.828208766569613,0.0661877931788738
"Mexico",2020,20,0.137988747819156,2020,0.146104591757352,-0.0555481784698124,-0.00811584393819648
"Mexico",2020,50,0.0681829343169174,2020,0.137988747819156,-0.505880476527867,-0.0698058135022382
"Mexico",2020,200,0.0864896784695526,2020,0.0681829343169174,0.268494518988353,0.0183067441526352
"Morocco",2005,50,0.0750958980259724,NA,NA,NA,NA
"Morocco",2006,50,0.075363438539282,2005,0.0750958980259724,0.00356265149418884,0.000267540513309683
"Morocco",2007,50,0.0821014168204496,2006,0.075363438539282,0.0894064603707731,0.00673797828116751
"Morocco",2008,50,0.0857663461486315,2007,0.0821014168204496,0.0446390509459411,0.00366492932818199
"Morocco",2009,50,0.074891100586339,2008,0.0857663461486315,-0.126800849641489,-0.0108752455622926
"Morocco",2010,50,0.0771296753115253,2009,0.074891100586339,0.0298910645945913,0.00223857472518629
"Morocco",2011,50,0.0654314426365368,2010,0.0771296753115253,-0.151669673543154,-0.0116982326749885
"Morocco",2012,50,0.0604621007192999,2011,0.0654314426365368,-0.0759473078538237,-0.00496934191723686
"Morocco",2013,50,0.0845426007666869,2012,0.0604621007192999,0.398274286882332,0.0240805000473869
"Morocco",2014,50,0.064939522885123,2013,0.0845426007666869,-0.231872188740238,-0.0196030778815638
"Morocco",2015,50,0.0643619285350172,2014,0.064939522885123,-0.00889434237340534,-0.000577594350105876
"Morocco",2016,50,0.0600659516506071,2015,0.0643619285350172,-0.0667471746449111,-0.00429597688441008
"Morocco",2017,50,0.0760114623275042,2016,0.0600659516506071,0.265466711817858,0.0159455106768971
"Morocco",2018,50,0.0637867325831081,2017,0.0760114623275042,-0.160827451151044,-0.0122247297443961
"Morocco",2019,50,0.0565143959068944,2018,0.0637867325831081,-0.114010177065248,-0.00727233667621375
"Morocco",2020,2,0.0438381341836331,2019,0.0565143959068944,-0.224301463721651,-0.0126762617232613
"Morocco",2020,20,0.0438381341836331,2020,0.0438381341836331,0,0
"Morocco",2020,50,0.0190280334600628,2020,0.0438381341836331,-0.565947916935595,-0.0248101007235702
"Morocco",2020,200,0.0144837727288315,2020,0.0190280334600628,-0.238819252697293,-0.00454426073123129
"Namibia",2005,50,0.0350918828763608,NA,NA,NA,NA
"Namibia",2006,50,0.0192786859354212,2005,0.0350918828763608,-0.450622641043635,-0.0158131969409396
"Namibia",2007,50,0.0334284970459613,2006,0.0192786859354212,0.733961389170322,0.0141498111105401
"Namibia",2008,50,0.036461016226178,2007,0.0334284970459613,0.0907165875883471,0.00303251918021675
"Namibia",2009,50,0.044799700825909,2008,0.036461016226178,0.228701376505903,0.00833868459973098
"Namibia",2010,50,0.0537875517006836,2009,0.044799700825909,0.200623011071017,0.00898785087477458
"Namibia",2011,50,0.0509668704518891,2010,0.0537875517006836,-0.0524411533823109,-0.00282068124879453
"Namibia",2012,50,0.0607962993317062,2011,0.0509668704518891,0.19285918073184,0.00982942887981716
"Namibia",2013,50,0.0513222264764524,2012,0.0607962993317062,-0.155833051672488,-0.00947407285525382
"Namibia",2014,50,0.0428335329920018,2013,0.0513222264764524,-0.165399945934641,-0.00848869348445064
"Namibia",2015,50,0.0673451532148947,2014,0.0428335329920018,0.57225305760956,0.024511620222893
"Namibia",2016,50,0.0150227230532041,2015,0.0673451532148947,-0.776929410120022,-0.0523224301616907
"Namibia",2017,50,0.0297728210449208,2016,0.0150227230532041,0.981852487027697,0.0147500979917167
"Namibia",2018,50,0.027655525557084,2017,0.0297728210449208,-0.0711150443097819,-0.00211729548783675
"Namibia",2019,50,0.0168055229301786,2018,0.027655525557084,-0.392326755986244,-0.0108500026269054
"Namibia",2020,2,-0.0365257176625378,2019,0.0168055229301786,-3.17343535302591,-0.0533312405927164
"Namibia",2020,20,-0.0365257176625378,2020,-0.0365257176625378,0,0
"Namibia",2020,50,0.0129680237820751,2020,-0.0365257176625378,-1.35503816521518,0.0494937414446129
"Namibia",2020,200,0.0337700527733781,2020,0.0129680237820751,1.60410169975601,0.020802028991303
"Oman",2005,50,0.128106586943132,NA,NA,NA,NA
"Oman",2006,50,0.132708666147648,2005,0.128106586943132,0.0359238296353907,0.00460207920451644
"Oman",2007,50,0.105863776809587,2006,0.132708666147648,-0.202284373110904,-0.0268448893380613
"Oman",2008,50,0.100241321046345,2007,0.105863776809587,-0.0531102888323639,-0.00562245576324208
"Oman",2009,50,0.0989565944025301,2008,0.100241321046345,-0.0128163379173843,-0.00128472664381496
"Oman",2010,50,0.129170759376899,2009,0.0989565944025301,0.305327453483955,0.0302141649743691
"Oman",2011,50,0.121929571965239,2010,0.129170759376899,-0.0560590295093921,-0.00724118741166017
"Oman",2012,50,0.0775673909325037,2011,0.121929571965239,-0.363834468683139,-0.0443621810327354
"Oman",2013,50,0.0871344430791301,2012,0.0775673909325037,0.123338583799361,0.00956705214662643
"Oman",2014,50,0.0940834123181313,2013,0.0871344430791301,0.0797499702005391,0.00694896923900119
"Oman",2015,50,0.100326370503007,2014,0.0940834123181313,0.0663555671616779,0.00624295818487559
"Oman",2016,50,0.0500054938583466,2015,0.100326370503007,-0.501571784091922,-0.0503208766446603
"Oman",2017,50,0.0567357485707158,2016,0.0500054938583466,0.134590305845881,0.0067302547123692
"Oman",2018,50,0.0751918435068065,2017,0.0567357485707158,0.325299223171207,0.0184560949360907
"Oman",2019,50,0.0786944200270132,2018,0.0751918435068065,0.046581867884242,0.00350257652020666
"Oman",2020,2,-0.0794532762042114,2019,0.0786944200270132,-2.00964307478138,-0.158147696231225
"Oman",2020,20,-0.0794532762042114,2020,-0.0794532762042114,0,0
"Oman",2020,50,0.0719370781434061,2020,-0.0794532762042114,-1.90540103039317,0.151390354347617
"Oman",2020,200,0.0225109200366233,2020,0.0719370781434061,-0.687074862955264,-0.0494261581067828
"Pakistan",2005,50,0.0458308661959809,NA,NA,NA,NA
"Pakistan",2006,50,0.0653877557272634,2005,0.0458308661959809,0.426718741200608,0.0195568895312825
"Pakistan",2007,50,0.0771177298643105,2006,0.0653877557272634,0.179390988520444,0.0117299741370471
"Pakistan",2008,50,0.0741826075880685,2007,0.0771177298643105,-0.0380602785041303,-0.00293512227624194
"Pakistan",2009,50,0.0723166271240303,2008,0.0741826075880685,-0.0251538807371118,-0.00186598046403824
"Pakistan",2010,50,0.0814222497829699,2009,0.0723166271240303,0.125913265331395,0.0091056226589396
"Pakistan",2011,50,0.0766606966407455,2010,0.0814222497829699,-0.0584797540588256,-0.00476155314222435
"Pakistan",2012,50,0.0677909789695021,2011,0.0766606966407455,-0.115700979248982,-0.00886971767124338
"Pakistan",2013,50,0.0792216742424003,2012,0.0677909789695021,0.168616760617082,0.0114306952728982
"Pakistan",2014,50,0.0662524301579743,2013,0.0792216742424003,-0.163708280700344,-0.0129692440844261
"Pakistan",2015,50,0.078327845857944,2014,0.0662524301579743,0.182263739928886,0.0120754156999697
"Pakistan",2016,50,0.0718918557166799,2015,0.078327845857944,-0.0821673323295067,-0.00643599014126406
"Pakistan",2017,50,0.0776620624142951,2016,0.0718918557166799,0.0802623140005612,0.0057702066976152
"Pakistan",2018,50,0.0544638866514653,2017,0.0776620624142951,-0.298706666313819,-0.0231981757628298
"Pakistan",2019,50,0.0363923707776083,2018,0.0544638866514653,-0.331807312788809,-0.018071515873857
"Pakistan",2020,2,0.0299677834911975,2019,0.0363923707776083,-0.176536651752399,-0.00642458728641083
"Pakistan",2020,20,0.022729080507671,2020,0.0299677834911975,-0.241549495499148,-0.00723870298352645
"Pakistan",2020,50,0.0276188838572516,2020,0.022729080507671,0.215134235101606,0.00488980334958062
"Pakistan",2020,200,0.0257322548133057,2020,0.0276188838572516,-0.0683093876529206,-0.00188662904394599
"Peru",2005,50,0.718537552396035,NA,NA,NA,NA
"Peru",2006,50,0.7638217452275,2005,0.718537552396035,0.0630227225848672,0.0452841928314648
"Peru",2007,50,0.365647401727223,2006,0.7638217452275,-0.521292233414594,-0.398174343500277
"Peru",2008,50,0.224198123245935,2007,0.365647401727223,-0.386846119548831,-0.141449278481289
"Peru",2009,50,0.0973598531432765,2008,0.224198123245935,-0.565741890548845,-0.126838270102658
"Peru",2010,50,0.0221025254820338,2009,0.0973598531432765,-0.772981113174983,-0.0752573276612427
"Peru",2011,50,-0.00717472186834636,2010,0.0221025254820338,-1.32461095335818,-0.0292772473503802
"Peru",2012,50,0.0240915459194884,2011,-0.00717472186834636,-4.35783691152909,0.0312662677878348
"Peru",2013,50,0.045383858832925,2012,0.0240915459194884,0.883808493842338,0.0212923129134366
"Peru",2014,50,0.195400965321658,2013,0.045383858832925,3.30551677064311,0.150017106488733
"Peru",2015,50,0.181000508177448,2014,0.195400965321658,-0.0736969600969217,-0.0144004571442102
"Peru",2016,50,0.167225305344291,2015,0.181000508177448,-0.0761058793252241,-0.0137752028331571
"Peru",2017,50,0.249523943855972,2016,0.167225305344291,0.492142252885957,0.0822986385116813
"Peru",2018,50,0.278942130680161,2017,0.249523943855972,0.117897250137924,0.0294181868241888
"Peru",2019,50,0.228980778999339,2018,0.278942130680161,-0.179110095556374,-0.0499613516808221
"Peru",2020,2,-0.116297158476864,2019,0.228980778999339,-1.50789048314488,-0.345277937476203
"Peru",2020,20,-0.131669876679521,2020,-0.116297158476864,0.132184813489788,-0.0153727182026567
"Peru",2020,50,0.221337541519533,2020,-0.131669876679521,-2.68100363652849,0.353007418199054
"Peru",2020,200,0.105735404817722,2020,0.221337541519533,-0.522288880179006,-0.115602136701811
"Puerto Rico",2005,50,0.0285760725642316,NA,NA,NA,NA
"Puerto Rico",2006,50,0.0325510718096746,2005,0.0285760725642316,0.139102363927315,0.00397499924544309
"Puerto Rico",2007,50,0.0195356446608058,2006,0.0325510718096746,-0.399846346841349,-0.0130154271488688
"Puerto Rico",2008,50,0.0137085081090391,2007,0.0195356446608058,-0.298282275959782,-0.00582713655176673
"Puerto Rico",2009,50,0.015537916111777,2008,0.0137085081090391,0.133450554078281,0.00182940800273787
"Puerto Rico",2010,50,0.00702473166375291,2009,0.015537916111777,-0.547897439192086,-0.00851318444802406
"Puerto Rico",2011,50,0.0170242995180008,2010,0.00702473166375291,1.42348040222589,0.00999956785424794
"Puerto Rico",2012,50,-0.00134776277499647,2011,0.0170242995180008,-1.0791670032339,-0.0183720622929973
"Puerto Rico",2013,50,0.00965522364211048,2012,-0.00134776277499647,-8.16388953696674,0.011002986417107
"Puerto Rico",2014,50,0.0113361207454564,2013,0.00965522364211048,0.174091990579566,0.00168089710334591
"Puerto Rico",2015,50,0.00524475417279212,2014,0.0113361207454564,-0.537341363014833,-0.00609136657266426
"Puerto Rico",2016,50,0.00415775312811507,2015,0.00524475417279212,-0.207254908212098,-0.00108700104467705
"Puerto Rico",2017,50,0.00788499683116431,2016,0.00415775312811507,0.896456232056038,0.00372724370304924
"Puerto Rico",2018,50,0.00271210272579661,2017,0.00788499683116431,-0.656042635923781,-0.0051728941053677
"Puerto Rico",2019,50,0.00831566203611615,2018,0.00271210272579661,2.06613092381065,0.00560355931031953
"Puerto Rico",2020,2,-0.00174605899527883,2019,0.00831566203611615,-1.20997233746338,-0.010061721031395
"Puerto Rico",2020,20,0.0246043803456884,2020,-0.00174605899527883,-15.0913797370056,0.0263504393409672
"Puerto Rico",2020,50,0.00774769169618652,2020,0.0246043803456884,-0.685109253420227,-0.0168566886495019
"Puerto Rico",2020,200,-0.0124889310920483,2020,0.00774769169618652,-2.61195509343712,-0.0202366227882349
"Qatar",2005,50,0.198936663350756,NA,NA,NA,NA
"Qatar",2006,50,0.262979734432684,2005,0.198936663350756,0.321926938972585,0.0640430710819283
"Qatar",2007,50,0.268875227700474,2006,0.262979734432684,0.0224180516438188,0.00589549326778965
"Qatar",2008,50,0.242179917524595,2007,0.268875227700474,-0.0992851234536834,-0.0266953101758788
"Qatar",2009,50,0.185469119554821,2008,0.242179917524595,-0.234168045597812,-0.0567107979697738
"Qatar",2010,50,0.256522871350406,2009,0.185469119554821,0.383102868909573,0.0710537517955845
"Qatar",2011,50,0.209375350114877,2010,0.256522871350406,-0.183794610544203,-0.0471475212355284
"Qatar",2012,50,0.176486924141955,2011,0.209375350114877,-0.157078786757262,-0.032888425972922
"Qatar",2013,50,0.187505250727379,2012,0.176486924141955,0.0624314047003328,0.0110183265854233
"Qatar",2014,50,0.202059202834838,2013,0.187505250727379,0.0776189042760183,0.0145539521074592
"Qatar",2015,50,0.24777020158903,2014,0.202059202834838,0.226225770036101,0.045710998754192
"Qatar",2016,50,0.258930746902892,2015,0.24777020158903,0.0450439368507023,0.011160545313862
"Qatar",2017,50,0.28296766294642,2016,0.258930746902892,0.0928314475242411,0.0240369160435284
"Qatar",2018,50,0.309941308215738,2017,0.28296766294642,0.0953241263982368,0.0269736452693182
"Qatar",2019,50,0.235711153367868,2018,0.309941308215738,-0.239497456067398,-0.0742301548478706
"Qatar",2020,2,0.212669998576695,2019,0.235711153367868,-0.097751652656049,-0.0230411547911725
"Qatar",2020,20,0.206147349325188,2020,0.212669998576695,-0.0306702839853295,-0.00652264925150686
"Qatar",2020,50,0.184257597531296,2020,0.206147349325188,-0.106184978199077,-0.0218897517938926
"Qatar",2020,200,0.242852492712297,2020,0.184257597531296,0.318005314114924,0.0585948951810009
"Russia",2005,50,0.0808127345296116,NA,NA,NA,NA
"Russia",2006,50,0.0777510170031866,2005,0.0808127345296116,-0.0378865725092266,-0.00306171752642501
"Russia",2007,50,0.0821363328371205,2006,0.0777510170031866,0.0564020382364155,0.00438531583393392
"Russia",2008,50,0.108806432556543,2007,0.0821363328371205,0.324705264992897,0.026670099719422
"Russia",2009,50,0.0821442888457475,2008,0.108806432556543,-0.245041980371333,-0.026662143710795
"Russia",2010,50,0.0743009760068645,2009,0.0821442888457475,-0.0954821442743432,-0.00784331283888298
"Russia",2011,50,0.0782755598715818,2010,0.0743009760068645,0.0534930236225972,0.00397458386471723
"Russia",2012,50,0.0919955239689635,2011,0.0782755598715818,0.175277751061641,0.0137199640973817
"Russia",2013,50,0.0980427539083817,2012,0.0919955239689635,0.0657339583332165,0.00604722993941827
"Russia",2014,50,0.0822847276442481,2013,0.0980427539083817,-0.160726067312012,-0.0157580262641336
"Russia",2015,50,0.0581965570666638,2014,0.0822847276442481,-0.292741694202693,-0.0240881705775844
"Russia",2016,50,0.074092227530042,2015,0.0581965570666638,0.273137643609566,0.0158956704633782
"Russia",2017,50,0.0553693496750681,2016,0.074092227530042,-0.25269692218907,-0.0187228778549739
"Russia",2018,50,0.0569306158992114,2017,0.0553693496750681,0.0281973010935744,0.0015612662241433
"Russia",2019,50,0.0725909446287074,2018,0.0569306158992114,0.275077451422986,0.015660328729496
"Russia",2020,2,0.165209814408211,2019,0.0725909446287074,1.2759011506633,0.0926188697795036
"Russia",2020,20,0.156139880538116,2020,0.165209814408211,-0.0548994858603504,-0.00906993387009469
"Russia",2020,50,0.0317956503667139,2020,0.156139880538116,-0.796364322445142,-0.124344230171402
"Russia",2020,200,0.0785586203248756,2020,0.0317956503667139,1.47073481494553,0.0467629699581617
"Saudi Arabia",2005,50,0.164619881533999,NA,NA,NA,NA
"Saudi Arabia",2006,50,0.162701166935492,2005,0.164619881533999,-0.0116554244883856,-0.00191871459850651
"Saudi Arabia",2007,50,0.15859866654334,2006,0.162701166935492,-0.0252149414132886,-0.00410250039215213
"Saudi Arabia",2008,50,0.162614893510501,2007,0.15859866654334,0.0253232076580156,0.00401622696716136
"Saudi Arabia",2009,50,0.157582679009508,2008,0.162614893510501,-0.0309455941725829,-0.00503221450099375
"Saudi Arabia",2010,50,0.192959576169367,2009,0.157582679009508,0.224497371044981,0.0353768971598596
"Saudi Arabia",2011,50,0.17969209803859,2010,0.192959576169367,-0.0687578113207098,-0.0132674781307775
"Saudi Arabia",2012,50,0.145392341197408,2011,0.17969209803859,-0.190880718827244,-0.0342997568411815
"Saudi Arabia",2013,50,0.139320485054472,2012,0.145392341197408,-0.0417618706248888,-0.00607185614293584
"Saudi Arabia",2014,50,0.147848800048551,2013,0.139320485054472,0.0612136470149673,0.0085283149940785
"Saudi Arabia",2015,50,0.178298609794717,2014,0.147848800048551,0.205952363063935,0.0304498097461663
"Saudi Arabia",2016,50,0.22765699964785,2015,0.178298609794717,0.276829919818002,0.0493583898531328
"Saudi Arabia",2017,50,0.218671838055275,2016,0.22765699964785,-0.0394679786102516,-0.0089851615925754
"Saudi Arabia",2018,50,0.189974713463995,2017,0.218671838055275,-0.131233746633737,-0.0286971245912795
"Saudi Arabia",2019,50,0.177704470236403,2018,0.189974713463995,-0.0645888234484319,-0.0122702432275924
"Saudi Arabia",2020,2,0.172991608661832,2019,0.177704470236403,-0.0265207823320412,-0.00471286157457032
"Saudi Arabia",2020,20,0.166624476721667,2020,0.172991608661832,-0.0368060161381112,-0.00636713194016522
"Saudi Arabia",2020,50,0.111848995397467,2020,0.166624476721667,-0.328736104094109,-0.0547754813242004
"Saudi Arabia",2020,200,0.089359740331877,2020,0.111848995397467,-0.201068011256353,-0.0224892550655896
"Singapore",2005,50,0.11417913510587,NA,NA,NA,NA
"Singapore",2006,50,0.12002442620204,2005,0.11417913510587,0.0511940390050276,0.00584529109617021
"Singapore",2007,50,0.124013234512464,2006,0.12002442620204,0.0332333045584332,0.00398880831042359
"Singapore",2008,50,0.109577956542957,2007,0.124013234512464,-0.116401108528915,-0.0144352779695071
"Singapore",2009,50,0.0674068918783317,2008,0.109577956542957,-0.384849891301751,-0.0421710646646249
"Singapore",2010,50,0.117817087298353,2009,0.0674068918783317,0.747849277949365,0.0504101954200213
"Singapore",2011,50,0.120677183837265,2010,0.117817087298353,0.0242757362662417,0.00286009653891159
"Singapore",2012,50,0.111660814848214,2011,0.120677183837265,-0.0747147779087199,-0.00901636898905099
"Singapore",2013,50,0.130568783555871,2012,0.111660814848214,0.169333966739901,0.0189079687076576
"Singapore",2014,50,0.0904255595231207,2013,0.130568783555871,-0.307448862886686,-0.0401432240327505
"Singapore",2015,50,0.0833025089716288,2014,0.0904255595231207,-0.0787725349896308,-0.00712305055149197
"Singapore",2016,50,0.106198949204033,2015,0.0833025089716288,0.274858951009537,0.0228964402324044
"Singapore",2017,50,0.0635389197473893,2016,0.106198949204033,-0.401699167236428,-0.0426600294566439
"Singapore",2018,50,0.0771907501411083,2017,0.0635389197473893,0.214857766672684,0.013651830393719
"Singapore",2019,50,0.0434727794251139,2018,0.0771907501411083,-0.436813616325225,-0.0337179707159944
"Singapore",2020,2,-0.0896637625992298,2019,0.0434727794251139,-3.0625265691531,-0.133136542024344
"Singapore",2020,20,-0.181455027777702,2020,-0.0896637625992298,1.02372756303738,-0.0917912651784718
"Singapore",2020,50,0.01715713868433,2020,-0.181455027777702,-1.09455311817179,0.198612166462032
"Singapore",2020,200,-0.00104548623640315,2020,0.01715713868433,-1.06093593201284,-0.0182026249207332
"South Africa",2005,50,0.453344585176253,NA,NA,NA,NA
"South Africa",2006,50,0.517107957726916,2005,0.453344585176253,0.14065100728152,0.0637633725506627
"South Africa",2007,50,0.506227384708408,2006,0.517107957726916,-0.0210412020467382,-0.0108805730185082
"South Africa",2008,50,0.546711381142657,2007,0.506227384708408,0.079971960540161,0.0404839964342497
"South Africa",2009,50,0.456557776335934,2008,0.546711381142657,-0.164901642651553,-0.0901536048067234
"South Africa",2010,50,0.487093426836309,2009,0.456557776335934,0.0668823357811049,0.0305356505003745
"South Africa",2011,50,0.446890639471889,2010,0.487093426836309,-0.0825360909210755,-0.0402027873644198
"South Africa",2012,50,0.416746659487657,2011,0.446890639471889,-0.0674526994341499,-0.0301439799842323
"South Africa",2013,50,0.428730598222833,2012,0.416746659487657,0.0287559323208708,0.0119839387351761
"South Africa",2014,50,0.422838108359572,2013,0.428730598222833,-0.0137440385353562,-0.00589248986326091
"South Africa",2015,50,0.470367102371072,2014,0.422838108359572,0.11240470778732,0.0475289940115008
"South Africa",2016,50,0.424538921184858,2015,0.470367102371072,-0.0974306684187716,-0.0458281811862143
"South Africa",2017,50,0.441880548913254,2016,0.424538921184858,0.0408481457483248,0.0173416277283956
"South Africa",2018,50,0.423158917328022,2017,0.441880548913254,-0.0423680825763334,-0.0187216315852323
"South Africa",2019,50,0.402169576373978,2018,0.423158917328022,-0.0496015565182398,-0.020989340954043
"South Africa",2020,2,0.316952422193093,2019,0.402169576373978,-0.211893587151014,-0.0852171541808859
"South Africa",2020,20,0.318836988718529,2020,0.316952422193093,0.00594589721825437,0.00188456652543689
"South Africa",2020,50,0.418882735495446,2020,0.318836988718529,0.31378337619804,0.100045746776916
"South Africa",2020,200,0.149372333926523,2020,0.418882735495446,-0.643402983057183,-0.269510401568923
"South Korea",2005,50,0.123041958176865,NA,NA,NA,NA
"South Korea",2006,50,0.132797659902719,2005,0.123041958176865,0.0792876013223936,0.00975570172585388
"South Korea",2007,50,0.149223931698971,2006,0.132797659902719,0.123693985332919,0.0164262717962529
"South Korea",2008,50,0.144706192548095,2007,0.149223931698971,-0.0302748969246439,-0.00451773915087647
"South Korea",2009,50,0.0881113514435375,2008,0.144706192548095,-0.391101722103202,-0.0565948411045575
"South Korea",2010,50,0.0952410609029778,2009,0.0881113514435375,0.0809170367113151,0.00712970945944032
"South Korea",2011,50,0.0844281002873899,2010,0.0952410609029778,-0.113532551118925,-0.010812960615588
"South Korea",2012,50,0.0787829185317823,2011,0.0844281002873899,-0.0668637780121974,-0.00564518175560758
"South Korea",2013,50,0.0948629577446453,2012,0.0787829185317823,0.204105655293489,0.016080039212863
"South Korea",2014,50,0.0346661468730403,2013,0.0948629577446453,-0.634566034021883,-0.060196810871605
"South Korea",2015,50,0.0706685232159596,2014,0.0346661468730403,1.03854565881731,0.0360023763429194
"South Korea",2016,50,0.0637939692481359,2015,0.0706685232159596,-0.0972788683699449,-0.00687455396782373
"South Korea",2017,50,0.0566287577592981,2016,0.0637939692481359,-0.112318007066901,-0.00716521148883779
"South Korea",2018,50,0.0688808708755514,2017,0.0566287577592981,0.216358500540154,0.0122521131162533
"South Korea",2019,50,0.0132926692022692,2018,0.0688808708755514,-0.807019437569461,-0.0555882016732822
"South Korea",2020,2,0.111275084760217,2019,0.0132926692022692,7.37116180858704,0.0979824155579482
